episode,reward,steps,success,epsilon
829,63.4889,782,1,0.43630
830,-43.0111,999,0,0.43587
831,-47.0111,999,0,0.43543
832,-45.1444,999,0,0.43500
833,-46.6556,999,0,0.43456
834,-42.6556,999,0,0.43413
835,84.8444,316,1,0.43369
836,-45.5000,999,0,0.43326
837,-44.3444,999,0,0.43283
838,75.3333,556,1,0.43239
839,74.8333,537,1,0.43196
840,65.5333,822,1,0.43153
841,-45.8556,999,0,0.43110
842,-36.1667,999,0,0.43067
843,-31.4556,999,0,0.43024
844,77.2111,611,1,0.42981
845,61.4556,901,1,0.42938
846,65.8667,816,1,0.42895
847,53.3556,950,1,0.42852
848,71.7222,601,1,0.42809
849,85.8556,297,1,0.42766
850,58.8000,868,1,0.42723
851,73.1222,547,1,0.42681
852,82.1444,375,1,0.42638
853,-47.5444,999,0,0.42595
854,78.3778,434,1,0.42553
855,82.0889,388,1,0.42510
856,65.2000,716,1,0.42468
857,72.0556,555,1,0.42425
858,-46.1222,999,0,0.42383
859,56.8778,897,1,0.42340
860,-46.9222,999,0,0.42298
861,73.7222,509,1,0.42256
862,-44.7889,999,0,0.42213
863,53.6000,960,1,0.42171
864,-48.4333,999,0,0.42129
865,65.2333,753,1,0.42087
866,83.8333,343,1,0.42045
867,-48.1667,999,0,0.42003
868,75.3556,490,1,0.41961
869,75.4000,494,1,0.41919
870,78.0333,457,1,0.41877
871,87.5889,213,1,0.41835
872,75.2667,546,1,0.41793
873,58.2778,875,1,0.41751
874,-45.8556,999,0,0.41710
875,-35.9889,999,0,0.41668
876,82.0000,348,1,0.41626
877,-32.7889,999,0,0.41585
878,81.0111,445,1,0.41543
879,61.0778,895,1,0.41502
880,72.3667,583,1,0.41460
881,72.2778,559,1,0.41419
882,-46.0333,999,0,0.41377
883,78.9222,449,1,0.41336
884,68.6556,637,1,0.41294
885,85.4000,282,1,0.41253
886,-46.4778,999,0,0.41212
887,-46.9222,999,0,0.41171
888,-36.7000,999,0,0.41130
889,52.9667,969,1,0.41088
890,72.9444,603,1,0.41047
891,85.6889,288,1,0.41006
892,-48.8778,999,0,0.40965
893,69.9111,620,1,0.40924
894,-45.4111,999,0,0.40883
895,-46.4778,999,0,0.40842
896,-47.5444,999,0,0.40802
897,80.6667,348,1,0.40761
898,-48.7000,999,0,0.40720
899,-47.7222,999,0,0.40679
900,-33.8556,999,0,0.40639
901,-35.9889,999,0,0.40598
902,-46.2111,999,0,0.40557
903,-41.6778,999,0,0.40517
904,-44.2556,999,0,0.40476
905,-48.9667,999,0,0.40436
906,50.4667,994,1,0.40395
907,57.8444,874,1,0.40355
908,-50.7444,999,0,0.40315
909,-51.1000,999,0,0.40274
910,72.8222,502,1,0.40234
911,62.0556,735,1,0.40194
912,-48.3444,999,0,0.40154
913,57.9778,878,1,0.40114
914,87.0111,273,1,0.40073
915,-48.7000,999,0,0.40033
916,-47.8111,999,0,0.39993
917,72.9111,574,1,0.39953
918,-46.4778,999,0,0.39913
919,77.6222,390,1,0.39873
920,72.8667,498,1,0.39834
921,86.2222,248,1,0.39794
922,76.0444,444,1,0.39754
923,80.8000,408,1,0.39714
924,-51.0111,999,0,0.39674
925,-47.4556,999,0,0.39635
926,76.1000,415,1,0.39595
927,54.9444,903,1,0.39556
928,74.9111,498,1,0.39516
929,67.7556,598,1,0.39476
930,65.8111,661,1,0.39437
931,-45.9444,999,0,0.39398
932,-52.6111,999,0,0.39358
933,61.7444,763,1,0.39319
934,85.2667,278,1,0.39280
935,-49.5889,999,0,0.39240
936,-51.8111,999,0,0.39201
937,84.9222,277,1,0.39162
938,83.3444,339,1,0.39123
939,54.2667,900,1,0.39083
940,81.4778,331,1,0.39044
941,51.6333,961,1,0.39005
942,-51.8111,999,0,0.38966
943,-52.2556,999,0,0.38927
944,-50.3889,999,0,0.38888
945,-49.9444,999,0,0.38850
946,74.0333,449,1,0.38811
947,85.4111,249,1,0.38772
948,54.5889,863,1,0.38733
949,84.8667,290,1,0.38694
950,-48.2556,999,0,0.38656
951,-52.3444,999,0,0.38617
952,-50.3889,999,0,0.38578
953,-47.6333,999,0,0.38540
954,88.5556,222,1,0.38501
955,73.9444,497,1,0.38463
956,73.3333,472,1,0.38424
957,82.4000,336,1,0.38386
958,77.6556,483,1,0.38348
959,81.2889,356,1,0.38309
960,80.9222,365,1,0.38271
961,86.7444,265,1,0.38233
962,91.9000,137,1,0.38194
963,76.1111,454,1,0.38156
964,-48.6111,999,0,0.38118
965,77.7778,408,1,0.38080
966,52.0333,973,1,0.38042
967,69.7444,611,1,0.38004
968,88.6000,194,1,0.37966
969,86.6556,249,1,0.37928
970,90.2667,156,1,0.37890
971,83.2667,330,1,0.37852
972,-54.9222,999,0,0.37814
973,58.8111,827,1,0.37776
974,74.8889,452,1,0.37739
975,75.1222,495,1,0.37701
976,86.3667,259,1,0.37663
977,86.7778,230,1,0.37625
978,64.1111,702,1,0.37588
979,75.9000,457,1,0.37550
980,-51.0111,999,0,0.37513
981,82.4667,346,1,0.37475
982,72.4444,552,1,0.37438
983,-48.4333,999,0,0.37400
984,64.7667,723,1,0.37363
985,63.9222,775,1,0.37326
986,84.4333,297,1,0.37288
987,-51.7222,999,0,0.37251
988,57.9111,804,1,0.37214
989,83.7222,305,1,0.37176
990,78.2333,399,1,0.37139
991,87.3667,257,1,0.37102
992,-49.9444,999,0,0.37065
993,69.1556,648,1,0.37028
994,88.9889,207,1,0.36991
995,78.8111,379,1,0.36954
996,86.2444,214,1,0.36917
997,-51.7222,999,0,0.36880
998,-49.7667,999,0,0.36843
999,82.2778,355,1,0.36806
1000,-48.4333,999,0,0.36770
1001,-52.5222,999,0,0.36733
1002,73.1667,535,1,0.36696
1003,50.6889,990,1,0.36659
1004,87.4667,240,1,0.36623
1005,51.1778,962,1,0.36586
1006,84.2889,262,1,0.36549
1007,60.6667,772,1,0.36513
1008,52.9667,833,1,0.36476
1009,79.4222,420,1,0.36440
1010,62.8000,708,1,0.36403
1011,82.2667,324,1,0.36367
1012,82.5111,326,1,0.36331
1013,-49.1444,999,0,0.36294
1014,65.4778,683,1,0.36258
1015,73.0111,501,1,0.36222
1016,81.9000,349,1,0.36186
1017,-48.2556,999,0,0.36149
1018,79.6333,377,1,0.36113
1019,-49.2333,999,0,0.36077
1020,77.1444,449,1,0.36041
1021,55.7222,849,1,0.36005
1022,-47.8111,999,0,0.35969
1023,87.1000,233,1,0.35933
1024,72.1556,522,1,0.35897
1025,86.1889,267,1,0.35861
1026,60.1667,729,1,0.35825
1027,86.2000,242,1,0.35790
1028,80.6667,388,1,0.35754
1029,-52.6111,999,0,0.35718
1030,86.5889,231,1,0.35682
1031,64.7889,673,1,0.35647
1032,77.1778,454,1,0.35611
1033,-49.3222,999,0,0.35575
1034,-50.3000,999,0,0.35540
1035,89.9556,152,1,0.35504
1036,72.6222,536,1,0.35469
1037,-50.9222,999,0,0.35433
1038,74.4111,479,1,0.35398
1039,61.0111,741,1,0.35362
1040,83.7778,292,1,0.35327
1041,-51.1000,999,0,0.35292
1042,-52.9667,999,0,0.35256
1043,78.1778,372,1,0.35221
1044,-49.6778,999,0,0.35186
1045,61.0667,760,1,0.35151
1046,-48.6111,999,0,0.35116
1047,-47.5444,999,0,0.35081
1048,-47.0111,999,0,0.35045
1049,-53.1444,999,0,0.35010
1050,-50.5667,999,0,0.34975
1051,48.6889,962,1,0.34940
1052,-49.1444,999,0,0.34905
1053,-49.7667,999,0,0.34871
1054,-48.7000,999,0,0.34836
1055,-45.7667,999,0,0.34801
1056,-44.8778,999,0,0.34766
1057,86.6333,243,1,0.34731
1058,73.5889,545,1,0.34697
1059,78.7222,443,1,0.34662
1060,-46.3000,999,0,0.34627
1061,81.2444,368,1,0.34593
1062,89.2222,218,1,0.34558
1063,88.4889,252,1,0.34523
1064,61.3556,774,1,0.34489
1065,62.4556,747,1,0.34454
1066,60.9222,829,1,0.34420
1067,-35.6333,999,0,0.34386
1068,-42.1222,999,0,0.34351
1069,67.3444,763,1,0.34317
1070,68.8889,720,1,0.34282
1071,65.1111,772,1,0.34248
1072,-31.7222,999,0,0.34214
1073,70.4111,895,1,0.34180
1074,88.5778,260,1,0.34146
1075,61.3444,983,1,0.34111
1076,-26.9222,999,0,0.34077
1077,68.7444,741,1,0.34043
1078,-31.2778,999,0,0.34009
1079,-27.3667,999,0,0.33975
1080,-40.5222,999,0,0.33941
1081,-31.4556,999,0,0.33907
1082,-40.7000,999,0,0.33873
1083,-44.8778,999,0,0.33839
1084,85.6889,288,1,0.33806
1085,-52.4333,999,0,0.33772
1086,-50.7444,999,0,0.33738
1087,78.3556,428,1,0.33704
1088,83.1000,305,1,0.33671
1089,80.7667,363,1,0.33637
1090,-47.0111,999,0,0.33603
1091,82.8000,316,1,0.33570
1092,84.5333,288,1,0.33536
1093,88.5444,207,1,0.33503
1094,79.4333,483,1,0.33469
1095,85.0889,286,1,0.33436
1096,60.1778,776,1,0.33402
1097,66.3778,634,1,0.33369
1098,83.7889,291,1,0.33335
1099,71.1889,545,1,0.33302
1100,57.1556,824,1,0.33269
1101,-54.0333,999,0,0.33236
1102,89.7667,161,1,0.33202
1103,48.6889,986,1,0.33169
1104,-51.6333,999,0,0.33136
1105,71.1556,548,1,0.33103
1106,74.4889,472,1,0.33070
1107,63.0000,714,1,0.33037
1108,85.4222,288,1,0.33004
1109,50.8778,989,1,0.32971
1110,82.5222,357,1,0.32938
1111,78.6111,389,1,0.32905
1112,76.7222,471,1,0.32872
1113,84.1333,324,1,0.32839
1114,76.7111,440,1,0.32806
1115,82.7222,315,1,0.32773
1116,79.3000,367,1,0.32740
1117,81.1667,311,1,0.32708
1118,81.1111,340,1,0.32675
1119,83.5889,309,1,0.32642
1120,81.2667,358,1,0.32610
1121,71.9333,542,1,0.32577
1122,-52.5222,999,0,0.32545
1123,64.2889,678,1,0.32512
1124,81.0000,366,1,0.32479
1125,70.4333,493,1,0.32447
1126,81.6333,309,1,0.32415
1127,-51.1889,999,0,0.32382
1128,79.6111,355,1,0.32350
1129,83.2667,306,1,0.32317
1130,72.0444,540,1,0.32285
1131,50.6000,950,1,0.32253
1132,54.9556,886,1,0.32221
1133,80.3778,366,1,0.32188
1134,-47.7222,999,0,0.32156
1135,79.0111,401,1,0.32124
1136,74.5444,467,1,0.32092
1137,84.6111,297,1,0.32060
1138,-41.8556,999,0,0.32028
1139,-37.5889,999,0,0.31996
1140,-32.6111,999,0,0.31964
1141,-34.8333,999,0,0.31932
1142,72.7889,537,1,0.31900
1143,64.2667,744,1,0.31868
1144,-39.7222,999,0,0.31836
1145,-30.3889,999,0,0.31804
1146,77.0000,526,1,0.31772
1147,68.0556,947,1,0.31741
1148,-47.0111,999,0,0.31709
1149,71.1222,623,1,0.31677
1150,-40.7889,999,0,0.31645
1151,78.6556,449,1,0.31614
1152,-28.1667,999,0,0.31582
1153,63.1000,929,1,0.31551
1154,78.0000,460,1,0.31519
1155,81.9333,314,1,0.31488
1156,90.7889,173,1,0.31456
1157,-45.4111,999,0,0.31425
1158,82.6111,325,1,0.31393
1159,63.5444,793,1,0.31362
1160,83.8333,303,1,0.31330
1161,82.8889,380,1,0.31299
1162,84.1333,340,1,0.31268
1163,68.7000,673,1,0.31237
1164,80.3222,387,1,0.31205
1165,75.7222,505,1,0.31174
1166,86.3889,225,1,0.31143
1167,81.0111,381,1,0.31112
1168,79.9889,385,1,0.31081
1169,75.9111,512,1,0.31050
1170,64.7444,685,1,0.31019
1171,67.6222,658,1,0.30988
1172,-46.4778,999,0,0.30957
1173,77.7000,455,1,0.30926
1174,-45.5000,999,0,0.30895
1175,-47.5444,999,0,0.30864
1176,89.1444,209,1,0.30833
1177,75.0000,538,1,0.30802
1178,79.9778,402,1,0.30771
1179,68.0556,683,1,0.30740
1180,86.7333,266,1,0.30710
1181,75.6000,492,1,0.30679
1182,80.6667,396,1,0.30648
1183,-45.0556,999,0,0.30618
1184,79.3333,388,1,0.30587
1185,78.9000,403,1,0.30556
1186,79.2667,386,1,0.30526
1187,88.7667,227,1,0.30495
1188,62.9889,811,1,0.30465
1189,-44.7000,999,0,0.30434
1190,-42.7444,999,0,0.30404
1191,86.0778,285,1,0.30374
1192,83.2556,323,1,0.30343
1193,91.5444,161,1,0.30313
1194,87.6556,255,1,0.30283
1195,85.7333,316,1,0.30252
1196,90.5111,190,1,0.30222
1197,78.6667,416,1,0.30192
1198,89.2889,204,1,0.30162
1199,90.6222,180,1,0.30131
1200,84.9444,275,1,0.30101
1201,83.4667,328,1,0.30071
1202,-48.0778,999,0,0.30041
1203,82.7000,309,1,0.30011
1204,84.1556,306,1,0.29981
1205,-46.7444,999,0,0.29951
1206,78.3778,378,1,0.29921
1207,84.0444,316,1,0.29891
1208,85.7444,259,1,0.29861
1209,84.5444,319,1,0.29832
1210,74.3778,546,1,0.29802
1211,92.0333,149,1,0.29772
1212,90.0000,188,1,0.29742
1213,85.8556,273,1,0.29712
1214,76.2667,408,1,0.29683
1215,87.0444,238,1,0.29653
1216,90.0222,178,1,0.29623
1217,85.2111,243,1,0.29594
1218,78.6667,424,1,0.29564
1219,81.0667,360,1,0.29535
1220,87.8222,256,1,0.29505
1221,85.9333,306,1,0.29475
1222,89.8222,188,1,0.29446
1223,-48.5222,999,0,0.29417
1224,91.1222,151,1,0.29387
1225,74.8556,463,1,0.29358
1226,88.4778,197,1,0.29328
1227,80.3556,360,1,0.29299
1228,79.5556,392,1,0.29270
1229,89.0444,210,1,0.29241
1230,81.7556,346,1,0.29211
1231,88.2111,221,1,0.29182
1232,79.6556,375,1,0.29153
1233,53.9556,856,1,0.29124
1234,86.7111,244,1,0.29095
1235,-48.7889,999,0,0.29066
1236,73.6444,476,1,0.29036
1237,61.2222,898,1,0.29007
1238,-31.9889,999,0,0.28978
1239,62.7444,961,1,0.28949
1240,-36.4333,999,0,0.28920
1241,87.7556,254,1,0.28892
1242,-34.5667,999,0,0.28863
1243,-30.5667,999,0,0.28834
1244,-29.0556,999,0,0.28805
1245,68.7000,809,1,0.28776
1246,83.8333,335,1,0.28747
1247,66.1556,726,1,0.28719
1248,-33.2333,999,0,0.28690
1249,-30.3000,999,0,0.28661
1250,72.2000,606,1,0.28633
1251,-50.8333,999,0,0.28604
1252,-48.7000,999,0,0.28575
1253,73.6444,556,1,0.28547
1254,73.0889,566,1,0.28518
1255,80.6333,335,1,0.28490
1256,84.5889,291,1,0.28461
1257,85.2889,276,1,0.28433
1258,84.5556,286,1,0.28404
1259,91.4556,161,1,0.28376
1260,75.1444,469,1,0.28348
1261,86.9667,245,1,0.28319
1262,90.7333,170,1,0.28291
1263,65.7889,607,1,0.28263
1264,86.6444,266,1,0.28234
1265,90.9444,159,1,0.28206
1266,80.7000,313,1,0.28178
1267,88.0111,223,1,0.28150
1268,90.2111,153,1,0.28122
1269,89.8667,168,1,0.28093
1270,87.5444,225,1,0.28065
1271,90.8778,157,1,0.28037
1272,83.9333,302,1,0.28009
1273,91.0111,161,1,0.27981
1274,82.2556,341,1,0.27953
1275,92.1556,154,1,0.27925
1276,89.4889,178,1,0.27897
1277,90.7444,161,1,0.27869
1278,70.0222,578,1,0.27842
1279,91.8333,159,1,0.27814
1280,84.7222,263,1,0.27786
1281,85.2111,259,1,0.27758
1282,92.5444,127,1,0.27730
1283,90.8667,166,1,0.27703
1284,87.2333,237,1,0.27675
1285,85.3556,254,1,0.27647
1286,92.2889,126,1,0.27620
1287,86.8444,216,1,0.27592
1288,80.6778,363,1,0.27564
1289,86.7444,209,1,0.27537
1290,89.4444,190,1,0.27509
1291,86.3000,265,1,0.27482
1292,85.0111,269,1,0.27454
1293,86.1111,274,1,0.27427
1294,89.1111,204,1,0.27399
1295,91.6556,143,1,0.27372
1296,91.1889,169,1,0.27345
1297,90.8222,154,1,0.27317
1298,90.2444,174,1,0.27290
1299,66.5556,618,1,0.27263
1300,79.8667,388,1,0.27235
1301,85.5556,292,1,0.27208
1302,92.6333,135,1,0.27181
1303,72.9778,536,1,0.27154
1304,79.9000,369,1,0.27127
1305,77.6778,449,1,0.27100
1306,78.2556,445,1,0.27072
1307,87.9556,228,1,0.27045
1308,91.1889,169,1,0.27018
1309,-46.6556,999,0,0.26991
1310,80.4222,346,1,0.26964
1311,79.2333,405,1,0.26937
1312,88.9778,248,1,0.26910
1313,83.6444,312,1,0.26884
1314,85.4556,285,1,0.26857
1315,65.5889,609,1,0.26830
1316,88.2222,236,1,0.26803
1317,70.0222,762,1,0.26776
1318,86.2000,242,1,0.26749
1319,85.8667,232,1,0.26723
1320,53.8222,884,1,0.26696
1321,77.9778,470,1,0.26669
1322,91.1889,169,1,0.26643
1323,77.0778,447,1,0.26616
1324,86.1222,273,1,0.26589
1325,89.5556,196,1,0.26563
1326,84.6444,390,1,0.26536
1327,80.9667,361,1,0.26510
1328,91.0667,140,1,0.26483
1329,77.8778,455,1,0.26457
1330,89.2222,218,1,0.26430
1331,90.6889,174,1,0.26404
1332,86.0111,251,1,0.26377
1333,90.3111,136,1,0.26351
1334,78.2667,452,1,0.26325
1335,92.2556,129,1,0.26298
1336,86.2222,272,1,0.26272
1337,90.4667,178,1,0.26246
1338,88.8111,167,1,0.26219
1339,81.9556,320,1,0.26193
1340,90.3222,175,1,0.26167
1341,90.2333,175,1,0.26141
1342,78.5556,402,1,0.26115
1343,89.1222,187,1,0.26089
1344,90.5444,163,1,0.26063
1345,81.3889,331,1,0.26036
1346,81.4556,389,1,0.26010
1347,86.8556,247,1,0.25984
1348,88.8222,214,1,0.25958
1349,86.2889,258,1,0.25932
1350,87.4667,264,1,0.25907
1351,89.5000,177,1,0.25881
1352,90.2778,155,1,0.25855
1353,91.3889,159,1,0.25829
1354,89.2333,233,1,0.25803
1355,91.0111,169,1,0.25777
1356,80.2556,345,1,0.25751
1357,87.1667,267,1,0.25726
1358,91.6556,143,1,0.25700
1359,89.6889,240,1,0.25674
1360,91.4778,167,1,0.25649
1361,92.4889,172,1,0.25623
1362,92.5111,138,1,0.25597
1363,92.5556,182,1,0.25572
1364,81.6000,392,1,0.25546
1365,92.5556,158,1,0.25521
1366,91.2889,152,1,0.25495
1367,86.8111,243,1,0.25470
1368,91.7444,183,1,0.25444
1369,91.8667,164,1,0.25419
1370,93.1889,133,1,0.25393
1371,85.7889,279,1,0.25368
1372,90.1333,192,1,0.25343
1373,86.2000,274,1,0.25317
1374,91.1111,152,1,0.25292
1375,88.6000,226,1,0.25267
1376,79.8778,355,1,0.25241
1377,75.8667,548,1,0.25216
1378,89.8111,197,1,0.25191
1379,88.5111,234,1,0.25166
1380,68.9222,789,1,0.25140
1381,90.6111,189,1,0.25115
1382,88.1889,231,1,0.25090
1383,86.2444,262,1,0.25065
1384,84.2556,361,1,0.25040
1385,91.6222,138,1,0.25015
1386,85.7667,281,1,0.24990
1387,89.8000,182,1,0.24965
1388,92.0889,136,1,0.24940
1389,86.6778,247,1,0.24915
1390,92.1889,135,1,0.24890
1391,80.8667,330,1,0.24865
1392,90.0778,181,1,0.24840
1393,91.9222,151,1,0.24816
1394,91.5111,164,1,0.24791
1395,92.2778,151,1,0.24766
1396,92.5000,139,1,0.24741
1397,90.3111,208,1,0.24717
1398,83.4667,328,1,0.24692
1399,91.7444,159,1,0.24667
1400,90.7000,181,1,0.24642
1401,91.0444,150,1,0.24618
1402,87.6111,235,1,0.24593
1403,85.9444,257,1,0.24569
1404,91.6889,156,1,0.24544
1405,91.2222,150,1,0.24519
1406,91.0222,176,1,0.24495
1407,86.0000,244,1,0.24470
1408,92.5444,135,1,0.24446
1409,92.9222,133,1,0.24422
1410,85.5333,222,1,0.24397
1411,91.3889,143,1,0.24373
1412,91.7111,130,1,0.24348
1413,91.8333,143,1,0.24324
1414,73.3444,399,1,0.24300
1415,-41.6778,999,0,0.24275
1416,83.6444,312,1,0.24251
1417,91.0667,172,1,0.24227
1418,78.1222,393,1,0.24203
1419,87.3222,229,1,0.24178
1420,84.2444,306,1,0.24154
1421,87.4444,242,1,0.24130
1422,-43.3667,999,0,0.24106
1423,87.4556,233,1,0.24082
1424,86.1000,291,1,0.24058
1425,75.8222,416,1,0.24034
1426,91.5111,164,1,0.24010
1427,87.2889,240,1,0.23986
1428,88.4889,236,1,0.23962
1429,86.7667,247,1,0.23938
1430,89.4333,199,1,0.23914
1431,90.2111,169,1,0.23890
1432,75.6111,547,1,0.23866
1433,80.4889,364,1,0.23842
1434,83.6889,348,1,0.23818
1435,91.1222,159,1,0.23794
1436,93.0333,131,1,0.23771
1437,90.8667,174,1,0.23747
1438,92.2778,135,1,0.23723
1439,85.5444,301,1,0.23699
1440,87.9889,225,1,0.23676
1441,91.9222,135,1,0.23652
1442,93.0667,128,1,0.23628
1443,88.7444,213,1,0.23605
1444,86.3444,261,1,0.23581
1445,83.0111,353,1,0.23558
1446,88.5444,255,1,0.23534
1447,87.5222,227,1,0.23510
1448,79.0000,418,1,0.23487
1449,68.6111,593,1,0.23463
1450,85.2444,296,1,0.23440
1451,80.4778,357,1,0.23417
1452,65.4000,642,1,0.23393
1453,78.2444,398,1,0.23370
1454,91.1111,144,1,0.23346
1455,90.9556,166,1,0.23323
1456,87.2667,242,1,0.23300
1457,90.9667,157,1,0.23276
1458,89.1667,191,1,0.23253
1459,82.5111,318,1,0.23230
1460,-47.8111,999,0,0.23207
1461,88.2667,192,1,0.23183
1462,80.5889,371,1,0.23160
1463,85.3333,280,1,0.23137
1464,90.1444,167,1,0.23114
1465,91.2889,152,1,0.23091
1466,91.6889,132,1,0.23068
1467,65.0889,662,1,0.23045
1468,84.4556,303,1,0.23022
1469,86.7111,260,1,0.22999
1470,92.9000,127,1,0.22976
1471,88.1333,212,1,0.22953
1472,92.4778,141,1,0.22930
1473,91.4222,140,1,0.22907
1474,90.9556,158,1,0.22884
1475,91.2333,157,1,0.22861
1476,80.4444,328,1,0.22838
1477,92.0556,139,1,0.22815
1478,87.3778,224,1,0.22792
1479,88.6889,178,1,0.22770
1480,91.4778,143,1,0.22747
1481,92.1222,141,1,0.22724
1482,91.5778,134,1,0.22701
1483,86.9111,258,1,0.22679
1484,91.6444,160,1,0.22656
1485,91.4111,149,1,0.22633
1486,82.7000,365,1,0.22611
1487,87.9111,264,1,0.22588
1488,92.0778,137,1,0.22566
1489,91.0556,157,1,0.22543
1490,87.9111,256,1,0.22520
1491,80.4444,408,1,0.22498
1492,87.1333,270,1,0.22475
1493,62.9222,761,1,0.22453
1494,91.2778,137,1,0.22431
1495,86.1778,252,1,0.22408
1496,90.8222,178,1,0.22386
1497,93.1111,132,1,0.22363
1498,92.1111,150,1,0.22341
1499,87.2000,240,1,0.22319
1500,90.8778,141,1,0.22296
1501,86.5333,236,1,0.22274
1502,91.1667,171,1,0.22252
1503,90.3667,171,1,0.22229
1504,92.3333,146,1,0.22207
1505,84.0667,290,1,0.22185
1506,84.7000,281,1,0.22163
1507,91.1556,172,1,0.22141
1508,91.2778,153,1,0.22119
1509,91.3667,145,1,0.22096
1510,92.0889,160,1,0.22074
1511,89.2778,213,1,0.22052
1512,88.3889,253,1,0.22030
1513,92.4000,148,1,0.22008
1514,85.0444,274,1,0.21986
1515,91.0556,165,1,0.21964
1516,92.2333,147,1,0.21942
1517,91.1444,149,1,0.21920
1518,88.1889,231,1,0.21898
1519,92.3667,135,1,0.21876
1520,87.2222,278,1,0.21855
1521,88.8778,201,1,0.21833
1522,81.9667,383,1,0.21811
1523,91.2667,154,1,0.21789
1524,91.2444,148,1,0.21767
1525,86.0556,255,1,0.21746
1526,79.5667,439,1,0.21724
1527,87.2222,254,1,0.21702
1528,90.7333,154,1,0.21680
1529,87.6778,237,1,0.21659
1530,80.7778,450,1,0.21637
1531,91.8333,159,1,0.21615
1532,92.3222,139,1,0.21594
1533,90.5889,175,1,0.21572
1534,92.7222,127,1,0.21551
1535,90.2444,150,1,0.21529
1536,90.9556,150,1,0.21507
1537,92.4111,147,1,0.21486
1538,91.3000,143,1,0.21465
1539,91.8556,141,1,0.21443
1540,91.4889,150,1,0.21422
1541,89.3444,215,1,0.21400
1542,92.0333,133,1,0.21379
1543,90.6111,173,1,0.21357
1544,90.2222,184,1,0.21336
1545,74.5889,431,1,0.21315
1546,87.2556,259,1,0.21293
1547,84.8444,276,1,0.21272
1548,87.8889,266,1,0.21251
1549,87.4333,235,1,0.21230
1550,91.9778,138,1,0.21208
1551,77.6444,428,1,0.21187
1552,86.3667,243,1,0.21166
1553,-38.8333,999,0,0.21145
1554,86.9556,294,1,0.21124
1555,88.4778,237,1,0.21103
1556,85.9333,354,1,0.21081
1557,88.5111,218,1,0.21060
1558,89.9444,201,1,0.21039
1559,90.9889,155,1,0.21018
1560,82.4222,326,1,0.20997
1561,85.8000,278,1,0.20976
1562,85.0444,266,1,0.20955
1563,86.8222,234,1,0.20934
1564,91.7889,139,1,0.20913
1565,90.5000,175,1,0.20892
1566,74.9333,424,1,0.20872
1567,91.9889,137,1,0.20851
1568,75.6889,500,1,0.20830
1569,89.9111,172,1,0.20809
1570,92.3556,144,1,0.20788
1571,88.2444,242,1,0.20767
1572,86.9889,275,1,0.20747
1573,92.4556,143,1,0.20726
1574,90.8667,158,1,0.20705
1575,81.3667,325,1,0.20684
1576,88.3222,219,1,0.20664
1577,89.2222,202,1,0.20643
1578,90.5667,177,1,0.20622
1579,76.8000,352,1,0.20602
1580,88.5444,231,1,0.20581
1581,90.0556,175,1,0.20561
1582,89.6444,196,1,0.20540
1583,85.0778,279,1,0.20520
1584,86.9444,263,1,0.20499
1585,88.0556,195,1,0.20479
1586,81.5111,352,1,0.20458
1587,86.3222,279,1,0.20438
1588,90.7778,174,1,0.20417
1589,-46.5667,999,0,0.20397
1590,82.3889,393,1,0.20376
1591,93.0778,143,1,0.20356
1592,86.9333,256,1,0.20336
1593,89.3000,187,1,0.20315
1594,91.6333,177,1,0.20295
1595,87.8222,240,1,0.20275
1596,92.8889,152,1,0.20254
1597,84.7444,325,1,0.20234
1598,89.5111,176,1,0.20214
1599,83.1778,346,1,0.20194
1600,91.6444,160,1,0.20173
1601,89.5111,176,1,0.20153
1602,59.6556,903,1,0.20133
1603,84.7111,344,1,0.20113
1604,87.1667,251,1,0.20093
1605,92.1889,167,1,0.20073
1606,93.5444,125,1,0.20053
1607,92.5000,163,1,0.20033
1608,90.7111,188,1,0.20013
1609,93.5556,132,1,0.19993
1610,89.5778,234,1,0.19973
1611,93.2333,129,1,0.19953
1612,78.6667,360,1,0.19933
1613,83.0667,308,1,0.19913
1614,87.1000,249,1,0.19893
1615,90.7111,188,1,0.19873
1616,91.5222,171,1,0.19853
1617,86.8222,274,1,0.19833
1618,-54.1222,999,0,0.19813
1619,91.5778,150,1,0.19794
1620,-40.2556,999,0,0.19774
1621,90.0000,188,1,0.19754
1622,66.9444,799,1,0.19734
1623,86.7778,286,1,0.19715
1624,92.9556,130,1,0.19695
1625,82.3778,362,1,0.19675
1626,79.4111,413,1,0.19655
1627,68.5667,589,1,0.19636
1628,83.2778,337,1,0.19616
1629,85.8667,288,1,0.19597
1630,-43.4556,999,0,0.19577
1631,87.9556,236,1,0.19557
1632,87.6111,235,1,0.19538
1633,-41.7667,999,0,0.19518
1634,82.6889,366,1,0.19499
1635,88.3667,223,1,0.19479
1636,92.7778,122,1,0.19460
1637,88.5889,195,1,0.19440
1638,91.7222,137,1,0.19421
1639,92.7444,141,1,0.19401
1640,87.8444,238,1,0.19382
1641,88.2556,233,1,0.19363
1642,92.1222,141,1,0.19343
1643,69.7667,553,1,0.19324
1644,88.1889,231,1,0.19305
1645,92.0000,136,1,0.19285
1646,88.4111,243,1,0.19266
1647,52.8556,843,1,0.19247
1648,83.3111,374,1,0.19228
1649,92.0000,144,1,0.19208
1650,88.0667,242,1,0.19189
1651,85.3778,348,1,0.19170
1652,83.4111,397,1,0.19151
