episode,reward,steps,success,epsilon
821,-4.2250,999,0,0.08486
822,-4.3500,999,0,0.08461
823,-3.8250,999,0,0.08436
824,-3.8750,999,0,0.08410
825,-4.5750,999,0,0.08385
826,-3.3500,999,0,0.08360
827,-4.7500,999,0,0.08335
828,-3.9000,999,0,0.08310
829,-4.4750,999,0,0.08285
830,-4.3500,999,0,0.08260
831,-4.9500,999,0,0.08235
832,-5.0250,999,0,0.08211
833,-4.0000,999,0,0.08186
834,-5.5000,999,0,0.08161
835,-4.3500,999,0,0.08137
836,-4.9250,999,0,0.08112
837,-3.7000,999,0,0.08088
838,-4.5000,999,0,0.08064
839,-3.8750,999,0,0.08040
840,-3.3000,999,0,0.08016
841,-3.8250,999,0,0.07991
842,-3.5500,999,0,0.07968
843,-3.7000,999,0,0.07944
844,-3.9750,999,0,0.07920
845,-4.3250,999,0,0.07896
846,-4.2250,999,0,0.07872
847,-3.5500,999,0,0.07849
848,-3.8500,999,0,0.07825
849,-4.9250,999,0,0.07802
850,-3.6250,999,0,0.07778
851,-3.8500,999,0,0.07755
852,-3.7750,999,0,0.07732
853,-4.3000,999,0,0.07709
854,-4.7500,999,0,0.07685
855,-3.1750,999,0,0.07662
856,-4.2250,999,0,0.07639
857,-4.1250,999,0,0.07616
858,-4.0500,999,0,0.07594
859,-4.4500,999,0,0.07571
860,-3.6250,999,0,0.07548
861,-4.1500,999,0,0.07525
862,-3.8750,999,0,0.07503
863,-3.4250,999,0,0.07480
864,-5.0000,999,0,0.07458
865,-4.2500,999,0,0.07436
866,-4.6250,999,0,0.07413
867,-2.7750,999,0,0.07391
868,-2.9500,999,0,0.07369
869,-4.5750,999,0,0.07347
870,-3.4500,999,0,0.07325
871,-3.4500,999,0,0.07303
872,-3.6750,999,0,0.07281
873,-3.5500,999,0,0.07259
874,-4.0750,999,0,0.07237
875,-4.3000,999,0,0.07215
876,-4.2750,999,0,0.07194
877,-4.0250,999,0,0.07172
878,-3.1250,999,0,0.07151
879,-3.3000,999,0,0.07129
880,-4.0250,999,0,0.07108
881,-3.5250,999,0,0.07087
882,-3.9000,999,0,0.07065
883,-3.4750,999,0,0.07044
884,-3.2750,999,0,0.07023
885,-2.9500,999,0,0.07002
886,-3.5750,999,0,0.06981
887,-3.3750,999,0,0.06960
888,-5.0250,999,0,0.06939
889,-2.6250,999,0,0.06918
890,-3.0000,999,0,0.06897
891,-3.6750,999,0,0.06877
892,-3.0500,999,0,0.06856
893,-3.3000,999,0,0.06836
894,-3.8500,999,0,0.06815
895,-4.0500,999,0,0.06795
896,-3.6000,999,0,0.06774
897,-3.0500,999,0,0.06754
898,-3.8250,999,0,0.06734
899,-2.8500,999,0,0.06713
900,-3.1250,999,0,0.06693
901,-3.6750,999,0,0.06673
902,-3.6250,999,0,0.06653
903,-3.4250,999,0,0.06633
904,-2.6750,999,0,0.06613
905,-4.1500,999,0,0.06594
906,-3.1250,999,0,0.06574
907,-3.7250,999,0,0.06554
908,-3.6750,999,0,0.06534
909,-3.3500,999,0,0.06515
910,-2.7750,999,0,0.06495
911,-3.1750,999,0,0.06476
912,-2.7000,999,0,0.06456
913,-3.3250,999,0,0.06437
914,-3.2250,999,0,0.06418
915,-3.7750,999,0,0.06398
916,-3.2750,999,0,0.06379
917,-3.7750,999,0,0.06360
918,-3.1750,999,0,0.06341
919,-2.4250,999,0,0.06322
920,-3.5250,999,0,0.06303
921,-3.2500,999,0,0.06284
922,-3.8000,999,0,0.06265
923,-2.7750,999,0,0.06246
924,-2.9500,999,0,0.06228
925,-3.3250,999,0,0.06209
926,-3.3750,999,0,0.06190
927,-2.8500,999,0,0.06172
928,-2.9500,999,0,0.06153
929,-3.0500,999,0,0.06135
930,-3.2000,999,0,0.06116
931,-3.2750,999,0,0.06098
932,-3.0750,999,0,0.06080
933,-3.0000,999,0,0.06062
934,-2.7750,999,0,0.06043
935,-3.3250,999,0,0.06025
936,-3.5500,999,0,0.06007
937,-2.7500,999,0,0.05989
938,-2.4000,999,0,0.05971
939,-2.6250,999,0,0.05953
940,-3.2750,999,0,0.05935
941,-2.5500,999,0,0.05918
942,-2.6500,999,0,0.05900
943,-2.5750,999,0,0.05882
944,-3.4500,999,0,0.05864
945,-2.9000,999,0,0.05847
946,-2.7500,999,0,0.05829
947,-2.5000,999,0,0.05812
948,-3.1250,999,0,0.05794
949,-3.2250,999,0,0.05777
950,-3.1250,999,0,0.05760
951,-2.6500,999,0,0.05742
952,-2.6000,999,0,0.05725
953,-2.7500,999,0,0.05708
954,-3.2000,999,0,0.05691
955,-2.8000,999,0,0.05674
956,-1.9750,999,0,0.05657
957,-2.5500,999,0,0.05640
958,-3.4000,999,0,0.05623
959,-1.9750,999,0,0.05606
960,-2.1500,999,0,0.05589
961,-3.1750,999,0,0.05572
962,-3.2500,999,0,0.05556
963,-2.6000,999,0,0.05539
964,-2.9000,999,0,0.05522
965,-3.2500,999,0,0.05506
966,-1.8500,999,0,0.05489
967,-3.0250,999,0,0.05473
968,-3.1750,999,0,0.05456
969,-2.6250,999,0,0.05440
970,-2.4250,999,0,0.05424
971,-3.6000,999,0,0.05408
972,-2.6250,999,0,0.05391
973,-3.1500,999,0,0.05375
974,-2.9500,999,0,0.05359
975,-3.0000,999,0,0.05343
976,-2.9250,999,0,0.05327
977,-2.9000,999,0,0.05311
978,-3.0750,999,0,0.05295
979,-2.8000,999,0,0.05279
980,-3.6500,999,0,0.05263
981,-3.0000,999,0,0.05247
982,-2.6000,999,0,0.05232
983,-3.1500,999,0,0.05216
984,-3.1250,999,0,0.05200
985,-3.9250,999,0,0.05185
986,-2.0750,999,0,0.05169
987,-2.0250,999,0,0.05154
988,-2.3500,999,0,0.05138
989,-3.7000,999,0,0.05123
990,-2.1500,999,0,0.05107
991,-2.6000,999,0,0.05092
992,-1.9500,999,0,0.05077
993,-3.0500,999,0,0.05062
994,-2.6750,999,0,0.05046
995,-3.1250,999,0,0.05031
996,-1.5250,999,0,0.05016
997,-3.1250,999,0,0.05001
998,-3.4000,999,0,0.05000
999,-1.9750,999,0,0.05000
1000,-2.1000,999,0,0.05000
1001,-2.1750,999,0,0.05000
1002,-2.4000,999,0,0.05000
1003,-3.0250,999,0,0.05000
1004,-2.3250,999,0,0.05000
1005,-2.3250,999,0,0.05000
1006,-2.0500,999,0,0.05000
1007,-2.4250,999,0,0.05000
1008,-2.9000,999,0,0.05000
1009,-2.4500,999,0,0.05000
1010,-2.4750,999,0,0.05000
1011,-2.6250,999,0,0.05000
1012,-2.3000,999,0,0.05000
1013,-3.0250,999,0,0.05000
1014,-2.7000,999,0,0.05000
1015,-1.9750,999,0,0.05000
1016,-2.2000,999,0,0.05000
1017,-1.8000,999,0,0.05000
1018,-1.9250,999,0,0.05000
1019,-2.2000,999,0,0.05000
1020,-2.6250,999,0,0.05000
1021,-2.4750,999,0,0.05000
1022,-2.9250,999,0,0.05000
1023,-2.9750,999,0,0.05000
1024,-2.3250,999,0,0.05000
1025,-2.1250,999,0,0.05000
1026,-2.2250,999,0,0.05000
1027,-2.3500,999,0,0.05000
1028,-2.2500,999,0,0.05000
1029,-2.2750,999,0,0.05000
1030,-3.0250,999,0,0.05000
1031,-2.7000,999,0,0.05000
1032,-1.5250,999,0,0.05000
1033,-3.1500,999,0,0.05000
1034,-2.1000,999,0,0.05000
1035,-2.8750,999,0,0.05000
1036,-2.3000,999,0,0.05000
1037,-1.6250,999,0,0.05000
1038,-2.1250,999,0,0.05000
1039,-2.8500,999,0,0.05000
1040,-2.4750,999,0,0.05000
1041,-2.0000,999,0,0.05000
1042,-2.2250,999,0,0.05000
1043,-2.9500,999,0,0.05000
1044,-3.9000,999,0,0.05000
1045,-2.5250,999,0,0.05000
1046,-2.3500,999,0,0.05000
1047,-2.7000,999,0,0.05000
1048,-1.8500,999,0,0.05000
1049,-2.6500,999,0,0.05000
1050,-3.1250,999,0,0.05000
1051,-2.9750,999,0,0.05000
1052,-1.8750,999,0,0.05000
1053,-2.2000,999,0,0.05000
1054,-2.9750,999,0,0.05000
1055,-2.3250,999,0,0.05000
1056,-2.5250,999,0,0.05000
1057,-2.0000,999,0,0.05000
1058,-2.6250,999,0,0.05000
1059,-1.9000,999,0,0.05000
1060,-2.7500,999,0,0.05000
1061,-2.7000,999,0,0.05000
1062,-2.1500,999,0,0.05000
1063,-1.6500,999,0,0.05000
1064,-2.6500,999,0,0.05000
1065,-2.9000,999,0,0.05000
1066,-3.3250,999,0,0.05000
1067,-2.3500,999,0,0.05000
1068,-2.6250,999,0,0.05000
1069,-2.4500,999,0,0.05000
1070,-2.7250,999,0,0.05000
1071,-3.8500,999,0,0.05000
1072,-2.5500,999,0,0.05000
1073,-2.3250,999,0,0.05000
1074,-3.0500,999,0,0.05000
1075,-1.7250,999,0,0.05000
1076,-1.7500,999,0,0.05000
1077,-2.5500,999,0,0.05000
1078,-2.4750,999,0,0.05000
1079,-2.6250,999,0,0.05000
1080,-3.4500,999,0,0.05000
1081,-2.0250,999,0,0.05000
1082,-3.2750,999,0,0.05000
1083,-1.6750,999,0,0.05000
1084,-3.3000,999,0,0.05000
1085,-3.2750,999,0,0.05000
1086,-2.5750,999,0,0.05000
1087,-2.2500,999,0,0.05000
1088,-2.1750,999,0,0.05000
1089,-2.6750,999,0,0.05000
1090,-2.1250,999,0,0.05000
1091,-3.0500,999,0,0.05000
1092,-2.2500,999,0,0.05000
1093,-2.0250,999,0,0.05000
1094,-2.2500,999,0,0.05000
1095,-2.3250,999,0,0.05000
1096,-2.4000,999,0,0.05000
1097,-2.1750,999,0,0.05000
1098,-2.2250,999,0,0.05000
1099,-2.7250,999,0,0.05000
1100,-2.8250,999,0,0.05000
1101,-3.1250,999,0,0.05000
1102,-2.8500,999,0,0.05000
1103,-2.2250,999,0,0.05000
1104,-1.9000,999,0,0.05000
1105,-2.2500,999,0,0.05000
1106,-1.6750,999,0,0.05000
1107,-2.5000,999,0,0.05000
1108,-2.8000,999,0,0.05000
1109,-2.8500,999,0,0.05000
1110,-2.8000,999,0,0.05000
1111,-1.9750,999,0,0.05000
1112,-2.7250,999,0,0.05000
1113,-2.4250,999,0,0.05000
1114,-2.8250,999,0,0.05000
1115,-2.0250,999,0,0.05000
1116,-2.9750,999,0,0.05000
1117,-2.1250,999,0,0.05000
1118,-2.6750,999,0,0.05000
1119,-2.4000,999,0,0.05000
1120,-2.5250,999,0,0.05000
1121,-3.0750,999,0,0.05000
1122,-2.2000,999,0,0.05000
1123,-2.7000,999,0,0.05000
1124,-2.9250,999,0,0.05000
1125,-3.0750,999,0,0.05000
1126,-2.7250,999,0,0.05000
1127,-2.8500,999,0,0.05000
1128,-2.9250,999,0,0.05000
1129,-1.7000,999,0,0.05000
1130,-2.3500,999,0,0.05000
1131,-2.8250,999,0,0.05000
1132,-2.3750,999,0,0.05000
1133,-3.2500,999,0,0.05000
1134,-2.0500,999,0,0.05000
1135,-3.2250,999,0,0.05000
1136,-2.1750,999,0,0.05000
1137,-1.9250,999,0,0.05000
1138,-2.3500,999,0,0.05000
1139,-2.5750,999,0,0.05000
1140,-2.0750,999,0,0.05000
1141,-2.3750,999,0,0.05000
1142,-2.8500,999,0,0.05000
1143,-2.4750,999,0,0.05000
1144,-2.9500,999,0,0.05000
1145,-2.6750,999,0,0.05000
1146,-3.0000,999,0,0.05000
1147,-2.2000,999,0,0.05000
1148,-2.2000,999,0,0.05000
1149,-2.1000,999,0,0.05000
1150,-1.9250,999,0,0.05000
1151,-1.8000,999,0,0.05000
1152,-2.7500,999,0,0.05000
1153,-2.3000,999,0,0.05000
1154,-2.4500,999,0,0.05000
1155,-1.6750,999,0,0.05000
1156,-3.5250,999,0,0.05000
1157,-2.3750,999,0,0.05000
1158,-3.3250,999,0,0.05000
1159,-3.1500,999,0,0.05000
1160,-2.5500,999,0,0.05000
1161,-1.3500,999,0,0.05000
1162,-2.3750,999,0,0.05000
1163,-2.6000,999,0,0.05000
1164,-3.0250,999,0,0.05000
1165,-1.9750,999,0,0.05000
1166,-2.5250,999,0,0.05000
1167,-3.1750,999,0,0.05000
1168,-2.0250,999,0,0.05000
1169,-2.1000,999,0,0.05000
1170,-2.9000,999,0,0.05000
1171,-2.9000,999,0,0.05000
1172,-2.2250,999,0,0.05000
1173,-2.2500,999,0,0.05000
1174,-2.7250,999,0,0.05000
1175,-2.4000,999,0,0.05000
1176,-2.5750,999,0,0.05000
1177,-2.1250,999,0,0.05000
1178,-3.4500,999,0,0.05000
1179,-1.8500,999,0,0.05000
1180,-2.4250,999,0,0.05000
1181,-2.1750,999,0,0.05000
1182,-3.3250,999,0,0.05000
1183,-2.8000,999,0,0.05000
1184,-3.2500,999,0,0.05000
1185,-2.9250,999,0,0.05000
1186,-3.0500,999,0,0.05000
1187,-2.1750,999,0,0.05000
1188,-3.2750,999,0,0.05000
1189,-2.2000,999,0,0.05000
1190,-2.2500,999,0,0.05000
1191,-2.2250,999,0,0.05000
1192,-2.4750,999,0,0.05000
1193,-2.5000,999,0,0.05000
1194,-2.6750,999,0,0.05000
1195,-2.2250,999,0,0.05000
1196,-2.5250,999,0,0.05000
1197,-2.3750,999,0,0.05000
1198,-2.8500,999,0,0.05000
1199,-1.8500,999,0,0.05000
1200,-2.5750,999,0,0.05000
1201,-2.1750,999,0,0.05000
1202,-2.4750,999,0,0.05000
1203,-2.1250,999,0,0.05000
1204,-1.4250,999,0,0.05000
1205,-2.2250,999,0,0.05000
1206,-2.0250,999,0,0.05000
1207,-2.3250,999,0,0.05000
1208,-2.3500,999,0,0.05000
1209,-3.2250,999,0,0.05000
1210,-2.5750,999,0,0.05000
1211,-2.2750,999,0,0.05000
1212,-2.3250,999,0,0.05000
1213,-2.7250,999,0,0.05000
1214,-2.4750,999,0,0.05000
1215,-1.9000,999,0,0.05000
1216,-2.0750,999,0,0.05000
1217,-2.8250,999,0,0.05000
1218,-2.1000,999,0,0.05000
1219,-2.9250,999,0,0.05000
1220,-2.0500,999,0,0.05000
1221,-3.0500,999,0,0.05000
1222,-2.3750,999,0,0.05000
1223,-3.1250,999,0,0.05000
1224,-2.6250,999,0,0.05000
1225,-2.5750,999,0,0.05000
1226,-2.6000,999,0,0.05000
1227,-2.3000,999,0,0.05000
1228,-1.8750,999,0,0.05000
1229,-1.8250,999,0,0.05000
1230,-2.4000,999,0,0.05000
1231,-1.8750,999,0,0.05000
1232,-2.4500,999,0,0.05000
1233,-2.1750,999,0,0.05000
1234,-3.0750,999,0,0.05000
1235,-2.9750,999,0,0.05000
1236,-2.5750,999,0,0.05000
1237,-3.1250,999,0,0.05000
1238,-2.8500,999,0,0.05000
1239,-2.6750,999,0,0.05000
1240,-2.4000,999,0,0.05000
1241,-2.3250,999,0,0.05000
1242,-2.3750,999,0,0.05000
1243,-2.1250,999,0,0.05000
1244,-1.9750,999,0,0.05000
1245,-2.8250,999,0,0.05000
1246,-2.5000,999,0,0.05000
1247,-1.9500,999,0,0.05000
1248,-3.0750,999,0,0.05000
1249,-2.5750,999,0,0.05000
1250,-1.9500,999,0,0.05000
1251,-2.9500,999,0,0.05000
1252,-1.8250,999,0,0.05000
1253,-1.6000,999,0,0.05000
1254,-2.9500,999,0,0.05000
1255,-1.9500,999,0,0.05000
1256,-2.4250,999,0,0.05000
1257,-2.4250,999,0,0.05000
1258,-2.2000,999,0,0.05000
1259,-2.3500,999,0,0.05000
1260,-2.4500,999,0,0.05000
1261,-3.1500,999,0,0.05000
1262,-2.1250,999,0,0.05000
1263,-2.2500,999,0,0.05000
1264,-2.2500,999,0,0.05000
1265,-2.7000,999,0,0.05000
1266,-2.8500,999,0,0.05000
1267,-3.0750,999,0,0.05000
1268,-2.4250,999,0,0.05000
1269,-2.2000,999,0,0.05000
1270,-2.2750,999,0,0.05000
1271,-1.9250,999,0,0.05000
1272,-2.8000,999,0,0.05000
1273,-2.0000,999,0,0.05000
1274,-2.2750,999,0,0.05000
1275,-2.0250,999,0,0.05000
1276,-1.7000,999,0,0.05000
1277,-2.8000,999,0,0.05000
1278,-2.0250,999,0,0.05000
1279,-2.3000,999,0,0.05000
1280,-2.0000,999,0,0.05000
1281,-3.2500,999,0,0.05000
1282,-2.6250,999,0,0.05000
1283,-3.4250,999,0,0.05000
1284,-3.0750,999,0,0.05000
1285,-2.7000,999,0,0.05000
1286,-2.2250,999,0,0.05000
1287,-2.4000,999,0,0.05000
1288,-2.5250,999,0,0.05000
1289,-1.9500,999,0,0.05000
1290,-2.7500,999,0,0.05000
1291,-2.8250,999,0,0.05000
1292,-2.8000,999,0,0.05000
1293,-2.8250,999,0,0.05000
1294,-2.1750,999,0,0.05000
1295,-2.2500,999,0,0.05000
1296,-2.6500,999,0,0.05000
1297,-2.2000,999,0,0.05000
1298,-2.9000,999,0,0.05000
1299,-3.0500,999,0,0.05000
1300,-2.6250,999,0,0.05000
1301,-2.8000,999,0,0.05000
1302,-3.1250,999,0,0.05000
1303,-2.1500,999,0,0.05000
1304,-2.6750,999,0,0.05000
1305,-2.0000,999,0,0.05000
1306,-2.5500,999,0,0.05000
1307,-2.5750,999,0,0.05000
1308,-2.5500,999,0,0.05000
1309,-2.7250,999,0,0.05000
1310,-2.0750,999,0,0.05000
1311,-2.6250,999,0,0.05000
1312,-2.9250,999,0,0.05000
1313,-2.1000,999,0,0.05000
1314,-3.1000,999,0,0.05000
1315,-2.2250,999,0,0.05000
1316,-2.2000,999,0,0.05000
1317,-1.7500,999,0,0.05000
1318,-2.8500,999,0,0.05000
1319,-1.7250,999,0,0.05000
1320,-2.2500,999,0,0.05000
1321,-2.6750,999,0,0.05000
1322,-2.8250,999,0,0.05000
1323,-2.7250,999,0,0.05000
1324,-2.5500,999,0,0.05000
1325,-2.5250,999,0,0.05000
1326,-3.5000,999,0,0.05000
1327,-2.6750,999,0,0.05000
1328,-3.1250,999,0,0.05000
1329,-2.5000,999,0,0.05000
1330,-2.7000,999,0,0.05000
1331,-1.8750,999,0,0.05000
1332,-2.9500,999,0,0.05000
1333,-2.6250,999,0,0.05000
1334,-2.9000,999,0,0.05000
1335,-2.8250,999,0,0.05000
1336,-2.3000,999,0,0.05000
1337,-2.7000,999,0,0.05000
1338,-3.2000,999,0,0.05000
1339,-2.2000,999,0,0.05000
1340,-2.3000,999,0,0.05000
1341,-2.4250,999,0,0.05000
1342,-2.3500,999,0,0.05000
1343,-3.3750,999,0,0.05000
1344,-2.4250,999,0,0.05000
1345,-1.7000,999,0,0.05000
1346,-1.7750,999,0,0.05000
1347,-2.2500,999,0,0.05000
1348,-2.3750,999,0,0.05000
1349,-2.5500,999,0,0.05000
1350,-1.9750,999,0,0.05000
1351,-2.8500,999,0,0.05000
1352,-2.9750,999,0,0.05000
1353,-2.9250,999,0,0.05000
1354,-3.0250,999,0,0.05000
1355,-1.9250,999,0,0.05000
1356,-2.7000,999,0,0.05000
1357,-2.4250,999,0,0.05000
1358,-2.3250,999,0,0.05000
1359,-1.9750,999,0,0.05000
1360,-1.8000,999,0,0.05000
1361,-2.9500,999,0,0.05000
1362,-2.3000,999,0,0.05000
1363,-2.3500,999,0,0.05000
1364,-3.1500,999,0,0.05000
1365,-2.4750,999,0,0.05000
1366,-1.9750,999,0,0.05000
1367,-1.5750,999,0,0.05000
1368,-2.0250,999,0,0.05000
1369,-2.8500,999,0,0.05000
1370,-2.1250,999,0,0.05000
1371,-2.7500,999,0,0.05000
1372,-1.8250,999,0,0.05000
1373,-2.1500,999,0,0.05000
1374,-2.4250,999,0,0.05000
1375,-2.9000,999,0,0.05000
1376,-2.2500,999,0,0.05000
1377,-2.2500,999,0,0.05000
1378,-2.1750,999,0,0.05000
1379,-3.8750,999,0,0.05000
1380,-2.1250,999,0,0.05000
1381,-3.2750,999,0,0.05000
1382,-2.4750,999,0,0.05000
1383,-1.9000,999,0,0.05000
1384,-2.2250,999,0,0.05000
1385,-2.3000,999,0,0.05000
1386,-2.4000,999,0,0.05000
1387,-2.5750,999,0,0.05000
1388,-2.8750,999,0,0.05000
1389,-2.6000,999,0,0.05000
1390,-1.3500,999,0,0.05000
1391,-2.1750,999,0,0.05000
1392,-3.0500,999,0,0.05000
1393,-2.7000,999,0,0.05000
1394,-2.6750,999,0,0.05000
1395,-2.4750,999,0,0.05000
1396,-2.4500,999,0,0.05000
1397,-1.7750,999,0,0.05000
1398,-3.0250,999,0,0.05000
1399,-1.9000,999,0,0.05000
1400,-2.3250,999,0,0.05000
1401,-2.9000,999,0,0.05000
1402,-3.3000,999,0,0.05000
1403,-2.5000,999,0,0.05000
1404,-2.6750,999,0,0.05000
1405,-2.5250,999,0,0.05000
1406,-2.5500,999,0,0.05000
1407,-2.3750,999,0,0.05000
1408,-2.3250,999,0,0.05000
1409,-2.3500,999,0,0.05000
1410,-2.4750,999,0,0.05000
1411,-1.8500,999,0,0.05000
1412,-3.5250,999,0,0.05000
1413,-2.4250,999,0,0.05000
1414,-3.1000,999,0,0.05000
1415,-2.6250,999,0,0.05000
1416,-2.5750,999,0,0.05000
1417,-2.2250,999,0,0.05000
1418,-1.9000,999,0,0.05000
1419,-3.6500,999,0,0.05000
1420,-2.9750,999,0,0.05000
1421,-2.8750,999,0,0.05000
1422,-2.3250,999,0,0.05000
1423,-2.2750,999,0,0.05000
1424,-2.6250,999,0,0.05000
1425,-2.2750,999,0,0.05000
1426,-1.7750,999,0,0.05000
1427,-2.5000,999,0,0.05000
1428,-3.1000,999,0,0.05000
1429,-2.5750,999,0,0.05000
1430,-3.0500,999,0,0.05000
1431,-2.2500,999,0,0.05000
1432,-2.4000,999,0,0.05000
1433,-2.5750,999,0,0.05000
1434,-2.8000,999,0,0.05000
1435,-2.9000,999,0,0.05000
1436,-2.0750,999,0,0.05000
1437,-1.8250,999,0,0.05000
1438,-2.0500,999,0,0.05000
1439,-2.7500,999,0,0.05000
1440,-2.6000,999,0,0.05000
1441,-2.1500,999,0,0.05000
1442,-2.9750,999,0,0.05000
1443,-2.2750,999,0,0.05000
1444,-2.2750,999,0,0.05000
1445,-2.8750,999,0,0.05000
1446,-1.7250,999,0,0.05000
1447,-2.3000,999,0,0.05000
1448,-1.8500,999,0,0.05000
1449,-2.8250,999,0,0.05000
1450,-1.9000,999,0,0.05000
1451,-2.6750,999,0,0.05000
1452,-2.9500,999,0,0.05000
1453,-3.5000,999,0,0.05000
1454,-2.5750,999,0,0.05000
1455,-2.5750,999,0,0.05000
1456,-3.5750,999,0,0.05000
1457,-2.0250,999,0,0.05000
1458,-3.1500,999,0,0.05000
1459,-2.7750,999,0,0.05000
1460,-2.3000,999,0,0.05000
1461,-2.4000,999,0,0.05000
1462,-2.4750,999,0,0.05000
1463,-2.8500,999,0,0.05000
1464,-2.1750,999,0,0.05000
1465,-2.1500,999,0,0.05000
1466,-2.3750,999,0,0.05000
1467,-2.5000,999,0,0.05000
1468,-3.1000,999,0,0.05000
1469,-2.7500,999,0,0.05000
1470,-2.5750,999,0,0.05000
1471,-2.5750,999,0,0.05000
1472,-3.3750,999,0,0.05000
1473,-2.2250,999,0,0.05000
1474,-2.3000,999,0,0.05000
1475,-2.3750,999,0,0.05000
1476,-2.2500,999,0,0.05000
1477,-2.3000,999,0,0.05000
1478,-3.0250,999,0,0.05000
1479,-2.2250,999,0,0.05000
1480,-1.8500,999,0,0.05000
1481,-2.3000,999,0,0.05000
1482,-2.9750,999,0,0.05000
1483,-3.3250,999,0,0.05000
1484,-2.7750,999,0,0.05000
1485,-2.0750,999,0,0.05000
1486,-3.3750,999,0,0.05000
1487,-2.6500,999,0,0.05000
1488,-3.4500,999,0,0.05000
1489,-1.6500,999,0,0.05000
1490,-1.8000,999,0,0.05000
1491,-2.7750,999,0,0.05000
1492,-2.4000,999,0,0.05000
1493,-2.1750,999,0,0.05000
1494,-1.9750,999,0,0.05000
1495,-2.0750,999,0,0.05000
1496,-2.7250,999,0,0.05000
1497,-2.3000,999,0,0.05000
1498,-2.4500,999,0,0.05000
1499,-2.1250,999,0,0.05000
1500,-2.3500,999,0,0.05000
1501,-2.3000,999,0,0.05000
1502,-3.1750,999,0,0.05000
1503,-2.6000,999,0,0.05000
1504,-2.7500,999,0,0.05000
1505,-2.5500,999,0,0.05000
1506,-2.1250,999,0,0.05000
1507,-2.5750,999,0,0.05000
1508,-2.3750,999,0,0.05000
1509,-1.7500,999,0,0.05000
1510,-3.2000,999,0,0.05000
1511,-1.8000,999,0,0.05000
1512,-2.1000,999,0,0.05000
1513,-2.6000,999,0,0.05000
1514,-1.8000,999,0,0.05000
1515,-2.1750,999,0,0.05000
1516,-2.7000,999,0,0.05000
1517,-2.4750,999,0,0.05000
1518,-2.8750,999,0,0.05000
1519,-2.6250,999,0,0.05000
1520,-1.7250,999,0,0.05000
1521,-2.4000,999,0,0.05000
1522,-2.3750,999,0,0.05000
1523,-1.9000,999,0,0.05000
1524,-2.0750,999,0,0.05000
1525,-2.7000,999,0,0.05000
1526,-1.9500,999,0,0.05000
1527,-2.7500,999,0,0.05000
1528,-2.0750,999,0,0.05000
1529,-2.6750,999,0,0.05000
1530,-1.7250,999,0,0.05000
1531,-2.4250,999,0,0.05000
1532,-2.6250,999,0,0.05000
1533,-2.0000,999,0,0.05000
1534,-2.8500,999,0,0.05000
1535,-1.9750,999,0,0.05000
1536,-2.3750,999,0,0.05000
1537,-2.4750,999,0,0.05000
1538,-1.3250,999,0,0.05000
1539,-2.5250,999,0,0.05000
1540,-2.5750,999,0,0.05000
1541,-2.2250,999,0,0.05000
1542,-2.2250,999,0,0.05000
1543,-2.6750,999,0,0.05000
1544,-2.4750,999,0,0.05000
1545,-2.8250,999,0,0.05000
1546,-2.3500,999,0,0.05000
1547,-2.3500,999,0,0.05000
1548,-1.8000,999,0,0.05000
1549,-2.1000,999,0,0.05000
1550,-2.9250,999,0,0.05000
1551,-3.1750,999,0,0.05000
1552,-2.5500,999,0,0.05000
1553,-1.6500,999,0,0.05000
1554,-2.9750,999,0,0.05000
1555,-2.1500,999,0,0.05000
1556,-2.2000,999,0,0.05000
1557,-2.5750,999,0,0.05000
1558,-2.6500,999,0,0.05000
1559,-1.9500,999,0,0.05000
1560,-1.9250,999,0,0.05000
1561,-1.9250,999,0,0.05000
1562,-2.2500,999,0,0.05000
1563,-1.7500,999,0,0.05000
1564,-2.6250,999,0,0.05000
1565,-3.0000,999,0,0.05000
1566,-1.9500,999,0,0.05000
1567,-2.4250,999,0,0.05000
1568,-1.8250,999,0,0.05000
1569,-2.4500,999,0,0.05000
1570,-2.3500,999,0,0.05000
1571,-3.0250,999,0,0.05000
1572,-2.0750,999,0,0.05000
1573,-2.1750,999,0,0.05000
1574,-2.0750,999,0,0.05000
1575,-2.7750,999,0,0.05000
1576,-2.6000,999,0,0.05000
1577,-2.1500,999,0,0.05000
1578,-2.3750,999,0,0.05000
1579,-2.3000,999,0,0.05000
1580,-2.8500,999,0,0.05000
1581,-2.4000,999,0,0.05000
1582,-2.5000,999,0,0.05000
1583,-2.5500,999,0,0.05000
1584,-2.4500,999,0,0.05000
1585,-2.4000,999,0,0.05000
1586,-2.7000,999,0,0.05000
1587,-2.6750,999,0,0.05000
1588,-3.1500,999,0,0.05000
1589,-2.2000,999,0,0.05000
1590,-2.8250,999,0,0.05000
1591,-2.6000,999,0,0.05000
1592,-2.4250,999,0,0.05000
1593,-2.1250,999,0,0.05000
1594,-2.9000,999,0,0.05000
1595,-2.5000,999,0,0.05000
1596,-2.6500,999,0,0.05000
1597,-2.5500,999,0,0.05000
1598,-2.2500,999,0,0.05000
1599,-2.4000,999,0,0.05000
1600,-1.9500,999,0,0.05000
1601,-2.1000,999,0,0.05000
1602,-2.5500,999,0,0.05000
1603,-2.5750,999,0,0.05000
1604,-2.4500,999,0,0.05000
1605,-2.6000,999,0,0.05000
1606,-2.6500,999,0,0.05000
