episode,reward,steps,success,epsilon
821,-30.8333,999,0,0.43981
822,-29.8556,999,0,0.43937
823,-29.3222,999,0,0.43893
824,-30.6556,999,0,0.43849
825,-31.0111,999,0,0.43805
826,-29.1444,999,0,0.43762
827,-30.3889,999,0,0.43718
828,-31.2778,999,0,0.43674
829,-34.2111,999,0,0.43630
830,-32.2556,999,0,0.43587
831,-31.9000,999,0,0.43543
832,-32.2556,999,0,0.43500
833,-31.0111,999,0,0.43456
834,-31.7222,999,0,0.43413
835,-28.4333,999,0,0.43369
836,-32.1667,999,0,0.43326
837,-29.2333,999,0,0.43283
838,75.5667,783,1,0.43239
839,-30.8333,999,0,0.43196
840,-30.2111,999,0,0.43153
841,-29.6778,999,0,0.43110
842,-30.9222,999,0,0.43067
843,-31.6333,999,0,0.43024
844,-29.4111,999,0,0.42981
845,-29.4111,999,0,0.42938
846,-30.8333,999,0,0.42895
847,-30.7444,999,0,0.42852
848,-29.0556,999,0,0.42809
849,-29.8556,999,0,0.42766
850,-31.6333,999,0,0.42723
851,-31.1000,999,0,0.42681
852,-28.9667,999,0,0.42638
853,-29.5000,999,0,0.42595
854,-28.7889,999,0,0.42553
855,-31.9889,999,0,0.42510
856,-29.7667,999,0,0.42468
857,-27.9889,999,0,0.42425
858,-29.7667,999,0,0.42383
859,-31.3667,999,0,0.42340
860,-32.4333,999,0,0.42298
861,-28.4333,999,0,0.42256
862,-31.1000,999,0,0.42213
863,-28.4333,999,0,0.42171
864,-28.7889,999,0,0.42129
865,-30.9222,999,0,0.42087
866,-29.6778,999,0,0.42045
867,-29.6778,999,0,0.42003
868,-29.3222,999,0,0.41961
869,-29.5000,999,0,0.41919
870,-31.1889,999,0,0.41877
871,-30.6556,999,0,0.41835
872,-29.4111,999,0,0.41793
873,-29.5000,999,0,0.41751
874,-29.3222,999,0,0.41710
875,-28.9667,999,0,0.41668
876,-31.6333,999,0,0.41626
877,-30.1222,999,0,0.41585
878,-29.7667,999,0,0.41543
879,-31.3667,999,0,0.41502
880,-29.2333,999,0,0.41460
881,-29.5889,999,0,0.41419
882,-28.4333,999,0,0.41377
883,-30.3000,999,0,0.41336
884,-28.6111,999,0,0.41294
885,-29.9444,999,0,0.41253
886,-29.6778,999,0,0.41212
887,74.7778,854,1,0.41171
888,-30.5667,999,0,0.41130
889,-27.9000,999,0,0.41088
890,-29.9444,999,0,0.41047
891,-29.8556,999,0,0.41006
892,-28.8778,999,0,0.40965
893,-29.5000,999,0,0.40924
894,-28.0778,999,0,0.40883
895,73.6444,876,1,0.40842
896,-30.3889,999,0,0.40802
897,-30.8333,999,0,0.40761
898,-27.2778,999,0,0.40720
899,-29.0556,999,0,0.40679
900,-29.7667,999,0,0.40639
901,-30.9222,999,0,0.40598
902,-28.6111,999,0,0.40557
903,-28.7889,999,0,0.40517
904,-30.8333,999,0,0.40476
905,-29.8556,999,0,0.40436
906,-28.7889,999,0,0.40395
907,-29.5000,999,0,0.40355
908,-28.8778,999,0,0.40315
909,-28.9667,999,0,0.40274
910,-29.7667,999,0,0.40234
911,-28.4333,999,0,0.40194
912,-27.1889,999,0,0.40154
913,-28.2556,999,0,0.40114
914,-28.4333,999,0,0.40073
915,-28.1667,999,0,0.40033
916,-29.2333,999,0,0.39993
917,-29.6778,999,0,0.39953
918,-28.6111,999,0,0.39913
919,-29.3222,999,0,0.39873
920,76.2778,855,1,0.39834
921,-28.7889,999,0,0.39794
922,-27.0111,999,0,0.39754
923,74.8667,782,1,0.39714
924,-29.0556,999,0,0.39674
925,-30.2111,999,0,0.39635
926,-27.1000,999,0,0.39595
927,-30.6556,999,0,0.39556
928,-27.9000,999,0,0.39516
929,-29.2333,999,0,0.39476
930,-28.9667,999,0,0.39437
931,-29.4111,999,0,0.39398
932,-30.0333,999,0,0.39358
933,-26.1222,999,0,0.39319
934,-28.1667,999,0,0.39280
935,-29.2333,999,0,0.39240
936,-28.9667,999,0,0.39201
937,-28.3444,999,0,0.39162
938,-28.7000,999,0,0.39123
939,-27.3667,999,0,0.39083
940,-27.4556,999,0,0.39044
941,-29.8556,999,0,0.39005
942,-29.5000,999,0,0.38966
943,-26.8333,999,0,0.38927
944,-28.0778,999,0,0.38888
945,-28.3444,999,0,0.38850
946,-28.1667,999,0,0.38811
947,-27.2778,999,0,0.38772
948,-28.0778,999,0,0.38733
949,-27.8111,999,0,0.38694
950,-30.8333,999,0,0.38656
951,-28.9667,999,0,0.38617
952,-28.4333,999,0,0.38578
953,-27.8111,999,0,0.38540
954,-27.8111,999,0,0.38501
955,-28.8778,999,0,0.38463
956,-27.9889,999,0,0.38424
957,-28.1667,999,0,0.38386
958,-28.6111,999,0,0.38348
959,-28.2556,999,0,0.38309
960,-26.9222,999,0,0.38271
961,-26.3889,999,0,0.38233
962,-28.4333,999,0,0.38194
963,-28.4333,999,0,0.38156
964,-28.1667,999,0,0.38118
965,-27.1889,999,0,0.38080
966,-28.9667,999,0,0.38042
967,-27.4556,999,0,0.38004
968,-28.2556,999,0,0.37966
969,-28.4333,999,0,0.37928
970,-29.4111,999,0,0.37890
971,-29.1444,999,0,0.37852
972,-27.9889,999,0,0.37814
973,-26.3889,999,0,0.37776
974,-28.3444,999,0,0.37739
975,-28.1667,999,0,0.37701
976,-30.0333,999,0,0.37663
977,-26.5667,999,0,0.37625
978,70.7000,965,1,0.37588
979,-27.2778,999,0,0.37550
980,-27.0111,999,0,0.37513
981,-29.7667,999,0,0.37475
982,88.1778,440,1,0.37438
983,-28.7000,999,0,0.37400
984,-28.8778,999,0,0.37363
985,-28.4333,999,0,0.37326
986,-29.4111,999,0,0.37288
987,-28.6111,999,0,0.37251
988,-29.6778,999,0,0.37214
989,-26.7444,999,0,0.37176
990,-28.1667,999,0,0.37139
991,-25.5000,999,0,0.37102
992,-26.8333,999,0,0.37065
993,73.9778,974,1,0.37028
994,-27.1000,999,0,0.36991
995,-26.4778,999,0,0.36954
996,-26.6556,999,0,0.36917
997,-27.2778,999,0,0.36880
998,-26.0333,999,0,0.36843
999,-27.8111,999,0,0.36806
1000,-26.7444,999,0,0.36770
1001,-29.2333,999,0,0.36733
1002,-27.3667,999,0,0.36696
1003,-27.9000,999,0,0.36659
1004,-27.7222,999,0,0.36623
1005,-27.1000,999,0,0.36586
1006,-26.7444,999,0,0.36549
1007,-28.3444,999,0,0.36513
1008,-27.3667,999,0,0.36476
1009,77.7333,820,1,0.36440
1010,-27.6333,999,0,0.36403
1011,-25.0556,999,0,0.36367
1012,-28.3444,999,0,0.36331
1013,-27.6333,999,0,0.36294
1014,-25.5889,999,0,0.36258
1015,-27.9889,999,0,0.36222
1016,-26.7444,999,0,0.36186
1017,-28.5222,999,0,0.36149
1018,-27.3667,999,0,0.36113
1019,-26.8333,999,0,0.36077
1020,-27.8111,999,0,0.36041
1021,-25.5889,999,0,0.36005
1022,-28.3444,999,0,0.35969
1023,-28.2556,999,0,0.35933
1024,-26.9222,999,0,0.35897
1025,-26.1222,999,0,0.35861
1026,-28.3444,999,0,0.35825
1027,-26.2111,999,0,0.35790
1028,-26.6556,999,0,0.35754
1029,-27.0111,999,0,0.35718
1030,-30.3000,999,0,0.35682
1031,-28.6111,999,0,0.35647
1032,-25.5000,999,0,0.35611
1033,-26.2111,999,0,0.35575
1034,-27.5444,999,0,0.35540
1035,-26.8333,999,0,0.35504
1036,-26.0333,999,0,0.35469
1037,-27.5444,999,0,0.35433
1038,73.7333,956,1,0.35398
1039,-27.7222,999,0,0.35362
1040,-27.9889,999,0,0.35327
1041,-26.3000,999,0,0.35292
1042,-28.5222,999,0,0.35256
1043,78.2000,786,1,0.35221
1044,-25.4111,999,0,0.35186
1045,-28.0778,999,0,0.35151
1046,-25.5889,999,0,0.35116
1047,-27.1000,999,0,0.35081
1048,-26.3000,999,0,0.35045
1049,-26.9222,999,0,0.35010
1050,-26.6556,999,0,0.34975
1051,-25.5000,999,0,0.34940
1052,-27.8111,999,0,0.34905
1053,-27.3667,999,0,0.34871
1054,-27.4556,999,0,0.34836
1055,-27.1889,999,0,0.34801
1056,-25.0556,999,0,0.34766
1057,-25.3222,999,0,0.34731
1058,-25.5000,999,0,0.34697
1059,-26.3000,999,0,0.34662
1060,-25.5889,999,0,0.34627
1061,-27.9889,999,0,0.34593
1062,-24.7889,999,0,0.34558
1063,-25.1444,999,0,0.34523
1064,-25.1444,999,0,0.34489
1065,-27.0111,999,0,0.34454
1066,-26.0333,999,0,0.34420
1067,-25.8556,999,0,0.34386
1068,-27.5444,999,0,0.34351
1069,-25.7667,999,0,0.34317
1070,-24.1667,999,0,0.34282
1071,-26.1222,999,0,0.34248
1072,-26.6556,999,0,0.34214
1073,-26.3889,999,0,0.34180
1074,75.4333,843,1,0.34146
1075,-26.5667,999,0,0.34111
1076,-27.2778,999,0,0.34077
1077,-27.1889,999,0,0.34043
1078,79.6889,764,1,0.34009
1079,-24.7000,999,0,0.33975
1080,-25.0556,999,0,0.33941
1081,-27.1889,999,0,0.33907
1082,-27.9000,999,0,0.33873
1083,-26.9222,999,0,0.33839
1084,-25.8556,999,0,0.33806
1085,-25.9444,999,0,0.33772
1086,-25.5000,999,0,0.33738
1087,-26.5667,999,0,0.33704
1088,-25.7667,999,0,0.33671
1089,-26.1222,999,0,0.33637
1090,-28.7889,999,0,0.33603
1091,-25.7667,999,0,0.33570
1092,-26.5667,999,0,0.33536
1093,-26.6556,999,0,0.33503
1094,79.2778,753,1,0.33469
1095,-23.4556,999,0,0.33436
1096,-29.0556,999,0,0.33402
1097,-25.6778,999,0,0.33369
1098,-26.7444,999,0,0.33335
1099,-26.6556,999,0,0.33302
1100,-24.5222,999,0,0.33269
1101,-24.8778,999,0,0.33236
1102,-24.9667,999,0,0.33202
1103,-25.9444,999,0,0.33169
1104,-26.5667,999,0,0.33136
1105,-25.5889,999,0,0.33103
1106,-27.9889,999,0,0.33070
1107,-25.4111,999,0,0.33037
1108,-27.1000,999,0,0.33004
1109,-27.0111,999,0,0.32971
1110,-25.8556,999,0,0.32938
1111,-25.5000,999,0,0.32905
1112,-25.7667,999,0,0.32872
1113,-23.9889,999,0,0.32839
1114,-25.4111,999,0,0.32806
1115,-25.6778,999,0,0.32773
1116,-24.9667,999,0,0.32740
1117,-25.7667,999,0,0.32708
1118,-25.5889,999,0,0.32675
1119,-27.1889,999,0,0.32642
1120,-26.0333,999,0,0.32610
1121,-24.7889,999,0,0.32577
1122,-27.5444,999,0,0.32545
1123,-25.2333,999,0,0.32512
1124,-25.8556,999,0,0.32479
1125,-28.5222,999,0,0.32447
1126,-24.5222,999,0,0.32415
1127,-26.4778,999,0,0.32382
1128,-24.7889,999,0,0.32350
1129,-24.8778,999,0,0.32317
1130,-26.6556,999,0,0.32285
1131,-25.3222,999,0,0.32253
1132,-27.9000,999,0,0.32221
1133,-26.9222,999,0,0.32188
1134,-24.6111,999,0,0.32156
1135,73.9111,932,1,0.32124
1136,-25.5889,999,0,0.32092
1137,-25.8556,999,0,0.32060
1138,-25.3222,999,0,0.32028
1139,-24.9667,999,0,0.31996
1140,77.8444,882,1,0.31964
1141,-24.5222,999,0,0.31932
1142,-24.7889,999,0,0.31900
1143,-24.8778,999,0,0.31868
1144,73.1778,942,1,0.31836
1145,-26.4778,999,0,0.31804
1146,-23.9000,999,0,0.31772
1147,-23.3667,999,0,0.31741
1148,-23.7222,999,0,0.31709
1149,-24.6111,999,0,0.31677
1150,-24.0778,999,0,0.31645
1151,-26.9222,999,0,0.31614
1152,-25.0556,999,0,0.31582
1153,-25.3222,999,0,0.31551
1154,-24.1667,999,0,0.31519
1155,-23.4556,999,0,0.31488
1156,-24.0778,999,0,0.31456
1157,-25.2333,999,0,0.31425
1158,-24.6111,999,0,0.31393
1159,-24.8778,999,0,0.31362
1160,-23.0111,999,0,0.31330
1161,-24.4333,999,0,0.31299
1162,-25.0556,999,0,0.31268
1163,-26.3000,999,0,0.31237
1164,-26.0333,999,0,0.31205
1165,-24.3444,999,0,0.31174
1166,-24.9667,999,0,0.31143
1167,-22.9222,999,0,0.31112
1168,-23.1889,999,0,0.31081
1169,-26.2111,999,0,0.31050
1170,-25.9444,999,0,0.31019
1171,80.2000,806,1,0.30988
1172,-25.7667,999,0,0.30957
1173,-25.2333,999,0,0.30926
1174,-24.7889,999,0,0.30895
1175,-24.2556,999,0,0.30864
1176,-24.5222,999,0,0.30833
1177,-25.9444,999,0,0.30802
1178,-24.2556,999,0,0.30771
1179,-23.4556,999,0,0.30740
1180,-24.0778,999,0,0.30710
1181,-25.5000,999,0,0.30679
1182,-26.8333,999,0,0.30648
1183,-25.7667,999,0,0.30618
1184,-24.3444,999,0,0.30587
1185,-25.5000,999,0,0.30556
1186,-25.2333,999,0,0.30526
1187,-26.3889,999,0,0.30495
1188,-24.5222,999,0,0.30465
1189,-24.1667,999,0,0.30434
1190,-24.7000,999,0,0.30404
1191,-22.6556,999,0,0.30374
1192,-26.1222,999,0,0.30343
1193,-24.1667,999,0,0.30313
1194,-25.9444,999,0,0.30283
1195,-26.7444,999,0,0.30252
1196,-25.5000,999,0,0.30222
1197,-23.2778,999,0,0.30192
1198,-25.5000,999,0,0.30162
1199,-25.2333,999,0,0.30131
1200,-25.3222,999,0,0.30101
1201,-23.9000,999,0,0.30071
1202,-25.4111,999,0,0.30041
1203,-25.4111,999,0,0.30011
1204,-25.9444,999,0,0.29981
1205,-26.3889,999,0,0.29951
1206,-24.7000,999,0,0.29921
1207,-23.9889,999,0,0.29891
1208,-23.2778,999,0,0.29861
1209,-25.7667,999,0,0.29832
1210,-26.7444,999,0,0.29802
1211,-24.3444,999,0,0.29772
1212,-24.1667,999,0,0.29742
1213,-23.1000,999,0,0.29712
1214,-25.0556,999,0,0.29683
1215,-24.6111,999,0,0.29653
1216,82.3889,665,1,0.29623
1217,82.4111,703,1,0.29594
1218,-24.0778,999,0,0.29564
1219,-22.0333,999,0,0.29535
1220,-26.5667,999,0,0.29505
1221,-24.6111,999,0,0.29475
1222,-24.7889,999,0,0.29446
1223,-23.8111,999,0,0.29417
1224,-22.6556,999,0,0.29387
1225,-24.1667,999,0,0.29358
1226,74.1556,990,1,0.29328
1227,-25.9444,999,0,0.29299
1228,-25.9444,999,0,0.29270
1229,77.0222,988,1,0.29241
1230,-23.9889,999,0,0.29211
1231,-24.2556,999,0,0.29182
1232,-24.9667,999,0,0.29153
1233,-24.2556,999,0,0.29124
1234,-24.4333,999,0,0.29095
1235,-23.8111,999,0,0.29066
1236,-23.7222,999,0,0.29036
1237,-23.7222,999,0,0.29007
1238,-24.4333,999,0,0.28978
1239,-24.6111,999,0,0.28949
1240,-24.9667,999,0,0.28920
1241,-23.5444,999,0,0.28892
1242,-24.6111,999,0,0.28863
1243,-25.1444,999,0,0.28834
1244,76.5444,967,1,0.28805
1245,-21.9444,999,0,0.28776
1246,-23.7222,999,0,0.28747
1247,-21.8556,999,0,0.28719
1248,-23.1000,999,0,0.28690
1249,-24.1667,999,0,0.28661
1250,-23.8111,999,0,0.28633
1251,-24.9667,999,0,0.28604
1252,-23.5444,999,0,0.28575
1253,80.1889,823,1,0.28547
1254,-23.9000,999,0,0.28518
1255,-22.6556,999,0,0.28490
1256,-23.8111,999,0,0.28461
1257,-25.6778,999,0,0.28433
1258,-24.0778,999,0,0.28404
1259,-23.2778,999,0,0.28376
1260,-23.1889,999,0,0.28348
1261,-23.9889,999,0,0.28319
1262,-23.1000,999,0,0.28291
1263,-22.4778,999,0,0.28263
1264,-23.3667,999,0,0.28234
1265,-23.0111,999,0,0.28206
1266,-23.5444,999,0,0.28178
1267,-22.8333,999,0,0.28150
1268,-24.7000,999,0,0.28122
1269,-23.0111,999,0,0.28093
1270,-24.4333,999,0,0.28065
1271,-23.7222,999,0,0.28037
1272,-25.1444,999,0,0.28009
1273,-23.9000,999,0,0.27981
1274,-24.7889,999,0,0.27953
1275,-23.2778,999,0,0.27925
1276,-26.2111,999,0,0.27897
1277,-22.4778,999,0,0.27869
1278,-23.1000,999,0,0.27842
1279,-23.9000,999,0,0.27814
1280,-24.3444,999,0,0.27786
1281,-23.4556,999,0,0.27758
1282,-24.4333,999,0,0.27730
1283,-22.6556,999,0,0.27703
1284,-22.8333,999,0,0.27675
1285,-20.8778,999,0,0.27647
1286,-24.1667,999,0,0.27620
1287,-27.4556,999,0,0.27592
1288,-24.7000,999,0,0.27564
1289,-22.6556,999,0,0.27537
1290,83.5556,680,1,0.27509
1291,-24.6111,999,0,0.27482
1292,-23.9000,999,0,0.27454
1293,-24.2556,999,0,0.27427
1294,-22.8333,999,0,0.27399
1295,-23.8111,999,0,0.27372
1296,-23.5444,999,0,0.27345
1297,-21.7667,999,0,0.27317
1298,-22.7444,999,0,0.27290
1299,85.8556,609,1,0.27263
1300,-21.7667,999,0,0.27235
1301,-23.8111,999,0,0.27208
1302,-22.9222,999,0,0.27181
1303,-22.0333,999,0,0.27154
1304,-25.2333,999,0,0.27127
1305,-22.9222,999,0,0.27100
1306,-21.5000,999,0,0.27072
1307,-24.1667,999,0,0.27045
1308,-24.3444,999,0,0.27018
1309,-25.5889,999,0,0.26991
1310,77.8778,975,1,0.26964
1311,-22.5667,999,0,0.26937
1312,81.5889,785,1,0.26910
1313,77.5556,964,1,0.26884
1314,-21.4111,999,0,0.26857
1315,-22.3000,999,0,0.26830
1316,-23.1000,999,0,0.26803
1317,-21.5889,999,0,0.26776
1318,-22.5667,999,0,0.26749
1319,-22.9222,999,0,0.26723
1320,-21.5889,999,0,0.26696
1321,-21.8556,999,0,0.26669
1322,-23.1000,999,0,0.26643
1323,-23.8111,999,0,0.26616
1324,-20.5222,999,0,0.26589
1325,-21.9444,999,0,0.26563
1326,-21.8556,999,0,0.26536
1327,-23.7222,999,0,0.26510
1328,-23.2778,999,0,0.26483
1329,-21.4111,999,0,0.26457
1330,-21.2333,999,0,0.26430
1331,-24.7889,999,0,0.26404
1332,-25.1444,999,0,0.26377
1333,-23.3667,999,0,0.26351
1334,-22.9222,999,0,0.26325
1335,-23.9000,999,0,0.26298
1336,-23.6333,999,0,0.26272
1337,-22.8333,999,0,0.26246
1338,-21.7667,999,0,0.26219
1339,-24.8778,999,0,0.26193
1340,-22.5667,999,0,0.26167
1341,-21.4111,999,0,0.26141
1342,-23.7222,999,0,0.26115
1343,81.7222,693,1,0.26089
1344,-23.1889,999,0,0.26063
1345,87.4000,566,1,0.26036
1346,78.4556,955,1,0.26010
1347,-21.3222,999,0,0.25984
1348,-23.1000,999,0,0.25958
1349,-25.3222,999,0,0.25932
1350,-23.0111,999,0,0.25907
1351,-22.7444,999,0,0.25881
1352,85.4556,605,1,0.25855
1353,-22.9222,999,0,0.25829
1354,-22.6556,999,0,0.25803
1355,-22.0333,999,0,0.25777
1356,-22.3000,999,0,0.25751
1357,-22.6556,999,0,0.25726
1358,-22.5667,999,0,0.25700
1359,-20.1667,999,0,0.25674
1360,-22.1222,999,0,0.25649
1361,-22.3000,999,0,0.25623
1362,-23.0111,999,0,0.25597
1363,-21.2333,999,0,0.25572
1364,-23.0111,999,0,0.25546
1365,-23.6333,999,0,0.25521
1366,76.8111,951,1,0.25495
1367,-22.0333,999,0,0.25470
1368,87.2444,556,1,0.25444
1369,-21.4111,999,0,0.25419
1370,-20.7000,999,0,0.25393
1371,-23.0111,999,0,0.25368
1372,-23.5444,999,0,0.25343
1373,-23.1000,999,0,0.25317
1374,-20.7889,999,0,0.25292
1375,-21.8556,999,0,0.25267
1376,-22.9222,999,0,0.25241
1377,-22.6556,999,0,0.25216
1378,83.5333,754,1,0.25191
1379,-21.3222,999,0,0.25166
1380,-23.1889,999,0,0.25140
1381,-22.1222,999,0,0.25115
1382,-21.3222,999,0,0.25090
1383,-21.9444,999,0,0.25065
1384,-22.1222,999,0,0.25040
1385,-21.5889,999,0,0.25015
1386,-23.1889,999,0,0.24990
1387,-21.9444,999,0,0.24965
1388,-23.9889,999,0,0.24940
1389,-22.0333,999,0,0.24915
1390,-22.3889,999,0,0.24890
1391,81.3556,774,1,0.24865
1392,-23.1889,999,0,0.24840
1393,-21.7667,999,0,0.24816
1394,-23.9000,999,0,0.24791
1395,-22.8333,999,0,0.24766
1396,80.4000,908,1,0.24741
1397,84.3444,657,1,0.24717
1398,-21.9444,999,0,0.24692
1399,-20.7889,999,0,0.24667
1400,77.8222,956,1,0.24642
1401,-24.7000,999,0,0.24618
1402,87.2111,575,1,0.24593
1403,-22.6556,999,0,0.24569
1404,-23.1000,999,0,0.24544
1405,-22.7444,999,0,0.24519
1406,-22.0333,999,0,0.24495
1407,-23.2778,999,0,0.24470
1408,-22.6556,999,0,0.24446
1409,-20.5222,999,0,0.24422
1410,-23.4556,999,0,0.24397
1411,-21.5000,999,0,0.24373
1412,-22.3000,999,0,0.24348
1413,-23.1000,999,0,0.24324
1414,-22.6556,999,0,0.24300
1415,-22.4778,999,0,0.24275
1416,-21.1444,999,0,0.24251
1417,-23.9889,999,0,0.24227
1418,-20.9667,999,0,0.24203
1419,-21.9444,999,0,0.24178
1420,-20.2556,999,0,0.24154
1421,-21.6778,999,0,0.24130
1422,-22.7444,999,0,0.24106
1423,-21.2333,999,0,0.24082
1424,-20.8778,999,0,0.24058
1425,81.0778,799,1,0.24034
1426,-21.7667,999,0,0.24010
1427,-21.9444,999,0,0.23986
1428,-22.9222,999,0,0.23962
1429,-21.7667,999,0,0.23938
1430,-20.9667,999,0,0.23914
1431,-21.6778,999,0,0.23890
1432,-22.3000,999,0,0.23866
1433,-22.3000,999,0,0.23842
1434,-23.0111,999,0,0.23818
1435,-21.2333,999,0,0.23794
1436,-21.9444,999,0,0.23771
1437,79.1111,888,1,0.23747
1438,-22.3889,999,0,0.23723
1439,-21.5000,999,0,0.23699
1440,-21.5000,999,0,0.23676
1441,87.8111,521,1,0.23652
1442,83.2444,780,1,0.23628
1443,-21.4111,999,0,0.23605
1444,-21.6778,999,0,0.23581
1445,-21.6778,999,0,0.23558
1446,-21.3222,999,0,0.23534
1447,-21.3222,999,0,0.23510
1448,-22.0333,999,0,0.23487
1449,-21.1444,999,0,0.23463
1450,79.6333,881,1,0.23440
1451,-20.7889,999,0,0.23417
1452,-21.5889,999,0,0.23393
1453,-20.7000,999,0,0.23370
1454,-21.9444,999,0,0.23346
1455,89.3222,433,1,0.23323
1456,84.5444,663,1,0.23300
1457,78.1556,942,1,0.23276
1458,-23.0111,999,0,0.23253
1459,-21.8556,999,0,0.23230
1460,-21.1444,999,0,0.23207
1461,-21.2333,999,0,0.23183
1462,-20.4333,999,0,0.23160
1463,-21.5000,999,0,0.23137
1464,-20.7889,999,0,0.23114
1465,-22.3000,999,0,0.23091
1466,-19.8111,999,0,0.23068
1467,-22.9222,999,0,0.23045
1468,-22.0333,999,0,0.23022
1469,78.3556,964,1,0.22999
1470,-22.4778,999,0,0.22976
1471,-22.5667,999,0,0.22953
1472,-20.1667,999,0,0.22930
1473,-21.2333,999,0,0.22907
1474,-20.7000,999,0,0.22884
1475,-22.1222,999,0,0.22861
1476,-21.9444,999,0,0.22838
1477,-20.9667,999,0,0.22815
1478,-21.7667,999,0,0.22792
1479,-21.9444,999,0,0.22770
1480,80.8556,883,1,0.22747
1481,81.2778,893,1,0.22724
1482,-22.5667,999,0,0.22701
1483,-21.6778,999,0,0.22679
1484,-20.5222,999,0,0.22656
1485,79.9556,876,1,0.22633
1486,-22.0333,999,0,0.22611
1487,-20.7889,999,0,0.22588
1488,-21.9444,999,0,0.22566
1489,-21.6778,999,0,0.22543
1490,-21.5889,999,0,0.22520
1491,-22.2111,999,0,0.22498
1492,81.6333,877,1,0.22475
1493,-18.7444,999,0,0.22453
1494,-21.1444,999,0,0.22431
1495,-20.9667,999,0,0.22408
1496,-22.3000,999,0,0.22386
1497,-20.2556,999,0,0.22363
1498,-21.6778,999,0,0.22341
1499,-21.4111,999,0,0.22319
1500,-23.8111,999,0,0.22296
1501,-21.5889,999,0,0.22274
1502,-19.5444,999,0,0.22252
1503,-21.4111,999,0,0.22229
1504,-23.0111,999,0,0.22207
1505,77.9222,971,1,0.22185
1506,-20.7889,999,0,0.22163
1507,-21.4111,999,0,0.22141
1508,-20.6111,999,0,0.22119
1509,-22.3889,999,0,0.22096
1510,-21.9444,999,0,0.22074
1511,-21.8556,999,0,0.22052
1512,-19.9000,999,0,0.22030
1513,-21.9444,999,0,0.22008
1514,-21.5000,999,0,0.21986
1515,-20.7000,999,0,0.21964
1516,90.2778,467,1,0.21942
1517,-21.5000,999,0,0.21920
1518,-22.0333,999,0,0.21898
1519,-21.9444,999,0,0.21876
1520,-20.5222,999,0,0.21855
1521,-20.7889,999,0,0.21833
1522,88.3556,544,1,0.21811
1523,-21.3222,999,0,0.21789
1524,-22.3889,999,0,0.21767
1525,82.0556,855,1,0.21746
1526,-20.6111,999,0,0.21724
1527,-21.8556,999,0,0.21702
1528,-22.1222,999,0,0.21680
1529,-21.4111,999,0,0.21659
1530,-20.1667,999,0,0.21637
1531,-19.8111,999,0,0.21615
1532,-19.7222,999,0,0.21594
1533,-21.2333,999,0,0.21572
1534,-20.7889,999,0,0.21551
1535,77.5222,991,1,0.21529
1536,-22.2111,999,0,0.21507
1537,-20.0778,999,0,0.21486
1538,81.7444,883,1,0.21465
1539,-21.5000,999,0,0.21443
1540,-19.3667,999,0,0.21422
1541,-19.9889,999,0,0.21400
1542,78.4111,975,1,0.21379
1543,83.9556,748,1,0.21357
1544,-20.5222,999,0,0.21336
1545,-20.3444,999,0,0.21315
1546,-20.8778,999,0,0.21293
1547,-19.3667,999,0,0.21272
1548,-19.9889,999,0,0.21251
1549,-20.7889,999,0,0.21230
1550,-21.4111,999,0,0.21208
1551,83.8667,788,1,0.21187
1552,-20.7889,999,0,0.21166
1553,-21.0556,999,0,0.21145
1554,-20.7889,999,0,0.21124
1555,-19.5444,999,0,0.21103
1556,-20.0778,999,0,0.21081
1557,-19.2778,999,0,0.21060
1558,80.0444,900,1,0.21039
1559,-19.9889,999,0,0.21018
1560,-20.4333,999,0,0.20997
1561,-19.9000,999,0,0.20976
1562,-21.5000,999,0,0.20955
1563,-20.4333,999,0,0.20934
1564,81.4889,874,1,0.20913
1565,-20.8778,999,0,0.20892
1566,83.0333,839,1,0.20872
1567,84.4444,744,1,0.20851
1568,-20.3444,999,0,0.20830
1569,-21.5000,999,0,0.20809
1570,86.6111,597,1,0.20788
1571,-21.0556,999,0,0.20767
1572,-20.4333,999,0,0.20747
1573,86.5000,703,1,0.20726
1574,-20.1667,999,0,0.20705
1575,-21.3222,999,0,0.20684
1576,82.9111,906,1,0.20664
1577,-20.2556,999,0,0.20643
1578,81.9000,821,1,0.20622
1579,-21.0556,999,0,0.20602
1580,-19.8111,999,0,0.20581
1581,-21.1444,999,0,0.20561
1582,-20.2556,999,0,0.20540
1583,81.1889,957,1,0.20520
1584,-19.5444,999,0,0.20499
1585,81.8333,907,1,0.20479
1586,-20.1667,999,0,0.20458
1587,-18.7444,999,0,0.20438
1588,-18.9222,999,0,0.20417
1589,-20.5222,999,0,0.20397
1590,-20.5222,999,0,0.20376
1591,83.7778,788,1,0.20356
1592,-19.5444,999,0,0.20336
1593,-20.5222,999,0,0.20315
1594,-21.5889,999,0,0.20295
1595,-20.7000,999,0,0.20275
1596,-18.3889,999,0,0.20254
1597,-19.7222,999,0,0.20234
1598,-20.3444,999,0,0.20214
1599,-18.1222,999,0,0.20194
1600,-20.2556,999,0,0.20173
1601,-19.9000,999,0,0.20153
1602,-19.4556,999,0,0.20133
1603,-20.6111,999,0,0.20113
1604,-19.9000,999,0,0.20093
1605,-20.2556,999,0,0.20073
1606,-19.8111,999,0,0.20053
1607,-19.3667,999,0,0.20033
1608,88.0778,577,1,0.20013
1609,-19.2778,999,0,0.19993
1610,-21.1444,999,0,0.19973
1611,-22.0333,999,0,0.19953
