episode,reward,steps,success,epsilon
821,-18.0360,999,0,0.43981
822,-16.7440,999,0,0.43937
823,-17.9640,999,0,0.43893
824,-17.0680,999,0,0.43849
825,-18.0440,999,0,0.43805
826,-16.0400,999,0,0.43762
827,-19.0120,999,0,0.43718
828,-18.8120,999,0,0.43674
829,-18.1680,999,0,0.43630
830,-19.9520,999,0,0.43587
831,-17.0400,999,0,0.43543
832,-18.7760,999,0,0.43500
833,-16.7360,999,0,0.43456
834,-18.3760,999,0,0.43413
835,-16.2360,999,0,0.43369
836,-17.8120,999,0,0.43326
837,-17.3680,999,0,0.43283
838,-17.5160,999,0,0.43239
839,-17.3120,999,0,0.43196
840,-17.4400,999,0,0.43153
841,-17.9760,999,0,0.43110
842,-18.7040,999,0,0.43067
843,-17.1800,999,0,0.43024
844,-15.2080,999,0,0.42981
845,-17.4640,999,0,0.42938
846,-16.5240,999,0,0.42895
847,-16.5800,999,0,0.42852
848,-17.6560,999,0,0.42809
849,-17.2880,999,0,0.42766
850,-16.1600,999,0,0.42723
851,-18.1200,999,0,0.42681
852,-15.4160,999,0,0.42638
853,-15.0920,999,0,0.42595
854,-17.7400,999,0,0.42553
855,-16.8320,999,0,0.42510
856,-16.6800,999,0,0.42468
857,-15.7640,999,0,0.42425
858,-17.1840,999,0,0.42383
859,-19.2600,999,0,0.42340
860,-15.2400,999,0,0.42298
861,-16.6680,999,0,0.42256
862,-16.6880,999,0,0.42213
863,-15.5000,999,0,0.42171
864,-16.7320,999,0,0.42129
865,-18.5960,999,0,0.42087
866,-17.1640,999,0,0.42045
867,-15.3320,999,0,0.42003
868,-16.5920,999,0,0.41961
869,-18.7320,999,0,0.41919
870,-17.6640,999,0,0.41877
871,-16.1080,999,0,0.41835
872,-15.5560,999,0,0.41793
873,-17.4480,999,0,0.41751
874,-14.7640,999,0,0.41710
875,-17.7000,999,0,0.41668
876,-18.2960,999,0,0.41626
877,-16.6080,999,0,0.41585
878,-17.2080,999,0,0.41543
879,-16.1160,999,0,0.41502
880,-16.8920,999,0,0.41460
881,-15.5920,999,0,0.41419
882,-16.4480,999,0,0.41377
883,-16.7200,999,0,0.41336
884,-16.4840,999,0,0.41294
885,-16.3000,999,0,0.41253
886,-17.0760,999,0,0.41212
887,-16.8280,999,0,0.41171
888,-15.8640,999,0,0.41130
889,-16.3480,999,0,0.41088
890,-17.3280,999,0,0.41047
891,-16.1240,999,0,0.41006
892,-16.4640,999,0,0.40965
893,-15.4400,999,0,0.40924
894,-16.2560,999,0,0.40883
895,-17.4880,999,0,0.40842
896,-17.4960,999,0,0.40802
897,-14.2400,999,0,0.40761
898,-16.0600,999,0,0.40720
899,-16.6640,999,0,0.40679
900,-17.4160,999,0,0.40639
901,-16.2560,999,0,0.40598
902,-16.0320,999,0,0.40557
903,-17.3320,999,0,0.40517
904,-16.8840,999,0,0.40476
905,-15.4600,999,0,0.40436
906,-15.9360,999,0,0.40395
907,-15.8840,999,0,0.40355
908,-16.2400,999,0,0.40315
909,-16.5920,999,0,0.40274
910,-16.3000,999,0,0.40234
911,-14.7200,999,0,0.40194
912,-15.2640,999,0,0.40154
913,-16.0560,999,0,0.40114
914,-15.6800,999,0,0.40073
915,-16.4440,999,0,0.40033
916,-16.8120,999,0,0.39993
917,-15.4800,999,0,0.39953
918,-16.3360,999,0,0.39913
919,-14.5680,999,0,0.39873
920,-16.0760,999,0,0.39834
921,-14.7800,999,0,0.39794
922,-17.4520,999,0,0.39754
923,-15.9880,999,0,0.39714
924,-16.0720,999,0,0.39674
925,-15.4160,999,0,0.39635
926,-17.0440,999,0,0.39595
927,-16.0560,999,0,0.39556
928,-15.8440,999,0,0.39516
929,-15.7720,999,0,0.39476
930,-15.9600,999,0,0.39437
931,-16.6800,999,0,0.39398
932,-14.9520,999,0,0.39358
933,-14.9200,999,0,0.39319
934,-15.9000,999,0,0.39280
935,-15.4040,999,0,0.39240
936,-16.5840,999,0,0.39201
937,-15.5960,999,0,0.39162
938,-14.4200,999,0,0.39123
939,-16.3640,999,0,0.39083
940,-16.1000,999,0,0.39044
941,-16.4080,999,0,0.39005
942,-14.8680,999,0,0.38966
943,-15.6600,999,0,0.38927
944,-14.0520,999,0,0.38888
945,-16.0360,999,0,0.38850
946,-14.3000,999,0,0.38811
947,-15.4160,999,0,0.38772
948,-15.8480,999,0,0.38733
949,-15.5560,999,0,0.38694
950,-14.7160,999,0,0.38656
951,-14.6880,999,0,0.38617
952,-15.2480,999,0,0.38578
953,-15.4720,999,0,0.38540
954,-15.4080,999,0,0.38501
955,-14.8440,999,0,0.38463
956,-15.8800,999,0,0.38424
957,-15.1280,999,0,0.38386
958,-14.4480,999,0,0.38348
959,-14.7520,999,0,0.38309
960,-14.7160,999,0,0.38271
961,-15.4760,999,0,0.38233
962,-15.0680,999,0,0.38194
963,-15.0840,999,0,0.38156
964,-14.3160,999,0,0.38118
965,-15.5000,999,0,0.38080
966,-14.7960,999,0,0.38042
967,-15.8200,999,0,0.38004
968,-15.6080,999,0,0.37966
969,-16.6480,999,0,0.37928
970,-15.1640,999,0,0.37890
971,-14.4760,999,0,0.37852
972,-13.6960,999,0,0.37814
973,-16.1200,999,0,0.37776
974,-15.5040,999,0,0.37739
975,-17.2200,999,0,0.37701
976,-15.6040,999,0,0.37663
977,-15.2200,999,0,0.37625
978,-14.6800,999,0,0.37588
979,-14.8600,999,0,0.37550
980,-16.4240,999,0,0.37513
981,-15.1440,999,0,0.37475
982,-14.8960,999,0,0.37438
983,-15.7320,999,0,0.37400
984,-16.4520,999,0,0.37363
985,-16.0160,999,0,0.37326
986,-16.4920,999,0,0.37288
987,-14.6600,999,0,0.37251
988,-14.3000,999,0,0.37214
989,-12.4920,999,0,0.37176
990,-14.3400,999,0,0.37139
991,-13.8240,999,0,0.37102
992,-14.6040,999,0,0.37065
993,-13.6840,999,0,0.37028
994,-14.3000,999,0,0.36991
995,-14.3480,999,0,0.36954
996,-13.3920,999,0,0.36917
997,-14.1360,999,0,0.36880
998,-14.0080,999,0,0.36843
999,-16.3040,999,0,0.36806
1000,-14.2360,999,0,0.36770
1001,-14.2320,999,0,0.36733
1002,-14.7360,999,0,0.36696
1003,-14.3560,999,0,0.36659
1004,-14.0920,999,0,0.36623
1005,-15.4400,999,0,0.36586
1006,-15.2680,999,0,0.36549
1007,-13.8560,999,0,0.36513
1008,-14.5760,999,0,0.36476
1009,-12.4320,999,0,0.36440
1010,-16.0480,999,0,0.36403
1011,-13.7360,999,0,0.36367
1012,-13.9280,999,0,0.36331
1013,-15.0400,999,0,0.36294
1014,-14.0520,999,0,0.36258
1015,-14.6360,999,0,0.36222
1016,-14.5800,999,0,0.36186
1017,-13.6760,999,0,0.36149
1018,-13.8960,999,0,0.36113
1019,-14.6360,999,0,0.36077
1020,-14.5960,999,0,0.36041
1021,-16.4080,999,0,0.36005
1022,-14.0800,999,0,0.35969
1023,-13.2120,999,0,0.35933
1024,-15.9840,999,0,0.35897
1025,-13.7400,999,0,0.35861
1026,-14.3160,999,0,0.35825
1027,-15.1840,999,0,0.35790
1028,-15.8800,999,0,0.35754
1029,-15.7280,999,0,0.35718
1030,-13.2240,999,0,0.35682
1031,-14.4000,999,0,0.35647
1032,-13.7720,999,0,0.35611
1033,-13.0280,999,0,0.35575
1034,-13.6520,999,0,0.35540
1035,-14.7360,999,0,0.35504
1036,-14.1720,999,0,0.35469
1037,-13.5760,999,0,0.35433
1038,-15.0840,999,0,0.35398
1039,-14.5720,999,0,0.35362
1040,-14.4760,999,0,0.35327
1041,-14.1360,999,0,0.35292
1042,-12.3000,999,0,0.35256
1043,-15.9680,999,0,0.35221
1044,-13.0680,999,0,0.35186
1045,-12.8640,999,0,0.35151
1046,-13.8640,999,0,0.35116
1047,-14.0160,999,0,0.35081
1048,-13.1560,999,0,0.35045
1049,-14.4320,999,0,0.35010
1050,-14.6200,999,0,0.34975
1051,-14.1960,999,0,0.34940
1052,-15.9520,999,0,0.34905
1053,-13.3760,999,0,0.34871
1054,-12.5200,999,0,0.34836
1055,-13.7480,999,0,0.34801
1056,-13.5400,999,0,0.34766
1057,-13.7520,999,0,0.34731
1058,-14.2240,999,0,0.34697
1059,-12.8880,999,0,0.34662
1060,-13.2640,999,0,0.34627
1061,-12.9960,999,0,0.34593
1062,-13.8440,999,0,0.34558
1063,-13.1520,999,0,0.34523
1064,-14.0560,999,0,0.34489
1065,-13.8320,999,0,0.34454
1066,-13.9480,999,0,0.34420
1067,-14.4160,999,0,0.34386
1068,-10.9920,999,0,0.34351
1069,-14.6840,999,0,0.34317
1070,-14.0400,999,0,0.34282
1071,-15.2560,999,0,0.34248
1072,-14.0960,999,0,0.34214
1073,-13.5000,999,0,0.34180
1074,-13.9120,999,0,0.34146
1075,-13.0800,999,0,0.34111
1076,-12.8880,999,0,0.34077
1077,-13.8280,999,0,0.34043
1078,-13.4400,999,0,0.34009
1079,-14.9960,999,0,0.33975
1080,-14.6360,999,0,0.33941
1081,-12.9520,999,0,0.33907
1082,-14.0840,999,0,0.33873
1083,-12.5440,999,0,0.33839
1084,-12.9760,999,0,0.33806
1085,-13.5400,999,0,0.33772
1086,-14.0600,999,0,0.33738
1087,-14.7840,999,0,0.33704
1088,-13.2080,999,0,0.33671
1089,-14.3160,999,0,0.33637
1090,-13.8240,999,0,0.33603
1091,-14.0960,999,0,0.33570
1092,-11.8640,999,0,0.33536
1093,-15.7400,999,0,0.33503
1094,-12.6840,999,0,0.33469
1095,-14.4560,999,0,0.33436
1096,-13.5600,999,0,0.33402
1097,-12.2040,999,0,0.33369
1098,-11.9800,999,0,0.33335
1099,-12.5680,999,0,0.33302
1100,-12.8720,999,0,0.33269
1101,-13.6080,999,0,0.33236
1102,-14.2400,999,0,0.33202
1103,-15.5360,999,0,0.33169
1104,-12.3440,999,0,0.33136
1105,-13.7040,999,0,0.33103
1106,-13.5240,999,0,0.33070
1107,-12.8320,999,0,0.33037
1108,-12.2360,999,0,0.33004
1109,-12.7960,999,0,0.32971
1110,-12.4480,999,0,0.32938
1111,-11.7760,999,0,0.32905
1112,-12.6440,999,0,0.32872
1113,-12.8080,999,0,0.32839
1114,-12.3120,999,0,0.32806
1115,-13.2120,999,0,0.32773
1116,-14.2480,999,0,0.32740
1117,-12.4440,999,0,0.32708
1118,-12.4800,999,0,0.32675
1119,-14.3000,999,0,0.32642
1120,-11.9720,999,0,0.32610
1121,-13.4560,999,0,0.32577
1122,-15.2280,999,0,0.32545
1123,-12.8640,999,0,0.32512
1124,-14.1040,999,0,0.32479
1125,-12.2040,999,0,0.32447
1126,-13.3240,999,0,0.32415
1127,-13.6160,999,0,0.32382
1128,-12.8320,999,0,0.32350
1129,-13.8160,999,0,0.32317
1130,-14.2320,999,0,0.32285
1131,-13.3720,999,0,0.32253
1132,-13.4240,999,0,0.32221
1133,-13.1640,999,0,0.32188
1134,-13.0720,999,0,0.32156
1135,-12.3960,999,0,0.32124
1136,-12.1640,999,0,0.32092
1137,-11.6800,999,0,0.32060
1138,-12.3400,999,0,0.32028
1139,-12.1880,999,0,0.31996
1140,-13.5240,999,0,0.31964
1141,-13.5120,999,0,0.31932
1142,-12.7720,999,0,0.31900
1143,-11.8720,999,0,0.31868
1144,-10.6640,999,0,0.31836
1145,-11.6680,999,0,0.31804
1146,-12.5520,999,0,0.31772
1147,-12.7040,999,0,0.31741
1148,-12.6600,999,0,0.31709
1149,-12.7040,999,0,0.31677
1150,-12.1400,999,0,0.31645
1151,-12.0160,999,0,0.31614
1152,-11.0920,999,0,0.31582
1153,-12.2080,999,0,0.31551
1154,-12.6120,999,0,0.31519
1155,-13.0120,999,0,0.31488
1156,-11.1800,999,0,0.31456
1157,-11.8560,999,0,0.31425
1158,-12.3560,999,0,0.31393
1159,-13.1160,999,0,0.31362
1160,-12.7560,999,0,0.31330
1161,-11.7560,999,0,0.31299
1162,-12.3720,999,0,0.31268
1163,-11.3760,999,0,0.31237
1164,-11.2440,999,0,0.31205
1165,-11.7880,999,0,0.31174
1166,-14.4640,999,0,0.31143
1167,-11.7600,999,0,0.31112
1168,-13.6040,999,0,0.31081
1169,-12.1360,999,0,0.31050
1170,-11.9000,999,0,0.31019
1171,-11.6680,999,0,0.30988
1172,-11.8200,999,0,0.30957
1173,-11.8520,999,0,0.30926
1174,-11.5600,999,0,0.30895
1175,-11.3280,999,0,0.30864
1176,-11.5000,999,0,0.30833
1177,-11.7680,999,0,0.30802
1178,-13.6280,999,0,0.30771
1179,-13.6040,999,0,0.30740
1180,-11.8000,999,0,0.30710
1181,-11.9880,999,0,0.30679
1182,-12.6840,999,0,0.30648
1183,-12.7480,999,0,0.30618
1184,-12.4520,999,0,0.30587
1185,-12.0800,999,0,0.30556
1186,-11.9400,999,0,0.30526
1187,-11.0960,999,0,0.30495
1188,-12.4160,999,0,0.30465
1189,-11.8440,999,0,0.30434
1190,-13.0160,999,0,0.30404
1191,-14.2280,999,0,0.30374
1192,-11.6560,999,0,0.30343
1193,-11.6120,999,0,0.30313
1194,-12.6200,999,0,0.30283
1195,-11.6120,999,0,0.30252
1196,-13.0080,999,0,0.30222
1197,-11.7280,999,0,0.30192
1198,-12.0480,999,0,0.30162
1199,-12.8120,999,0,0.30131
1200,-12.6840,999,0,0.30101
1201,-13.2600,999,0,0.30071
1202,-12.9440,999,0,0.30041
1203,-12.0040,999,0,0.30011
1204,-10.7120,999,0,0.29981
1205,-12.1280,999,0,0.29951
1206,-12.3960,999,0,0.29921
1207,-13.7200,999,0,0.29891
1208,-10.9600,999,0,0.29861
1209,-11.4680,999,0,0.29832
1210,-11.5640,999,0,0.29802
1211,-12.9200,999,0,0.29772
1212,-12.7320,999,0,0.29742
1213,-12.2680,999,0,0.29712
1214,-11.4400,999,0,0.29683
1215,-10.6880,999,0,0.29653
1216,-13.5560,999,0,0.29623
1217,-11.7640,999,0,0.29594
1218,-11.9280,999,0,0.29564
1219,-11.0040,999,0,0.29535
1220,-11.4440,999,0,0.29505
1221,-11.2560,999,0,0.29475
1222,-12.2040,999,0,0.29446
1223,-12.8360,999,0,0.29417
1224,-13.9200,999,0,0.29387
1225,-9.4720,999,0,0.29358
1226,-11.0600,999,0,0.29328
1227,-11.9320,999,0,0.29299
1228,-12.1720,999,0,0.29270
1229,-12.7320,999,0,0.29241
1230,-10.8920,999,0,0.29211
1231,-12.0200,999,0,0.29182
1232,-10.9360,999,0,0.29153
1233,-11.4840,999,0,0.29124
1234,-12.8040,999,0,0.29095
1235,-12.0840,999,0,0.29066
1236,-12.2840,999,0,0.29036
1237,-11.6680,999,0,0.29007
1238,-11.7240,999,0,0.28978
1239,-11.5920,999,0,0.28949
1240,-10.4800,999,0,0.28920
1241,-11.0320,999,0,0.28892
1242,-10.7560,999,0,0.28863
1243,-9.7160,999,0,0.28834
1244,-12.2920,999,0,0.28805
1245,-11.9720,999,0,0.28776
1246,-12.4960,999,0,0.28747
1247,-11.9640,999,0,0.28719
1248,-10.3120,999,0,0.28690
1249,-10.8520,999,0,0.28661
1250,-11.5440,999,0,0.28633
1251,-10.9400,999,0,0.28604
1252,-12.7320,999,0,0.28575
1253,-11.6560,999,0,0.28547
1254,-11.7360,999,0,0.28518
1255,-10.7720,999,0,0.28490
1256,-12.1040,999,0,0.28461
1257,-10.9800,999,0,0.28433
1258,-11.4040,999,0,0.28404
1259,-10.1240,999,0,0.28376
1260,-10.5600,999,0,0.28348
1261,-11.2680,999,0,0.28319
1262,-11.2600,999,0,0.28291
1263,-11.6880,999,0,0.28263
1264,-10.9440,999,0,0.28234
1265,-11.2000,999,0,0.28206
1266,-12.5880,999,0,0.28178
1267,-11.1840,999,0,0.28150
1268,-10.8520,999,0,0.28122
1269,-11.2200,999,0,0.28093
1270,-11.3800,999,0,0.28065
1271,-11.5800,999,0,0.28037
1272,-11.4320,999,0,0.28009
1273,-10.3320,999,0,0.27981
1274,-11.2840,999,0,0.27953
1275,-11.5880,999,0,0.27925
1276,-10.6520,999,0,0.27897
1277,-11.1400,999,0,0.27869
1278,-10.7680,999,0,0.27842
1279,-10.1600,999,0,0.27814
1280,-10.1920,999,0,0.27786
1281,-9.3120,999,0,0.27758
1282,-12.8120,999,0,0.27730
1283,-13.6160,999,0,0.27703
1284,-10.0760,999,0,0.27675
1285,-11.1160,999,0,0.27647
1286,-11.1200,999,0,0.27620
1287,-12.6600,999,0,0.27592
1288,-11.1000,999,0,0.27564
1289,-10.1280,999,0,0.27537
1290,-11.2120,999,0,0.27509
1291,-11.5440,999,0,0.27482
1292,-9.2600,999,0,0.27454
1293,-10.5720,999,0,0.27427
1294,-9.4200,999,0,0.27399
1295,-10.9560,999,0,0.27372
1296,-10.5960,999,0,0.27345
1297,-11.1680,999,0,0.27317
1298,-11.6040,999,0,0.27290
1299,-11.3200,999,0,0.27263
1300,-10.2600,999,0,0.27235
1301,-9.8360,999,0,0.27208
1302,-11.2160,999,0,0.27181
1303,-10.9200,999,0,0.27154
1304,-11.9920,999,0,0.27127
1305,-10.6280,999,0,0.27100
1306,-9.7400,999,0,0.27072
1307,-10.7760,999,0,0.27045
1308,-10.8640,999,0,0.27018
1309,-8.6200,999,0,0.26991
1310,-10.9000,999,0,0.26964
1311,-10.6000,999,0,0.26937
1312,-10.2160,999,0,0.26910
1313,-9.7320,999,0,0.26884
1314,-10.6640,999,0,0.26857
1315,-8.5680,999,0,0.26830
1316,-11.5000,999,0,0.26803
1317,-10.2400,999,0,0.26776
1318,-10.4400,999,0,0.26749
1319,-8.8920,999,0,0.26723
1320,-9.6720,999,0,0.26696
1321,-11.6680,999,0,0.26669
1322,-10.8080,999,0,0.26643
1323,-10.7680,999,0,0.26616
1324,-10.0000,999,0,0.26589
1325,-10.1120,999,0,0.26563
1326,-11.2400,999,0,0.26536
1327,-11.0320,999,0,0.26510
1328,-10.8400,999,0,0.26483
1329,-12.4680,999,0,0.26457
1330,-11.4560,999,0,0.26430
1331,-10.6320,999,0,0.26404
1332,-9.8520,999,0,0.26377
1333,-11.4960,999,0,0.26351
1334,-11.1600,999,0,0.26325
1335,-10.5720,999,0,0.26298
1336,-9.9160,999,0,0.26272
1337,-12.6840,999,0,0.26246
1338,-11.3800,999,0,0.26219
1339,-10.7680,999,0,0.26193
1340,-9.9160,999,0,0.26167
1341,-9.9720,999,0,0.26141
1342,-10.7080,999,0,0.26115
1343,-12.0720,999,0,0.26089
1344,-10.7800,999,0,0.26063
1345,-10.3320,999,0,0.26036
1346,-11.1640,999,0,0.26010
1347,-10.1920,999,0,0.25984
1348,-9.6200,999,0,0.25958
1349,-11.3400,999,0,0.25932
1350,-9.9000,999,0,0.25907
1351,-10.0360,999,0,0.25881
1352,-9.5160,999,0,0.25855
1353,-9.0960,999,0,0.25829
1354,-10.7760,999,0,0.25803
1355,-10.3520,999,0,0.25777
1356,-9.8080,999,0,0.25751
1357,-10.0800,999,0,0.25726
1358,-10.2320,999,0,0.25700
1359,-10.0400,999,0,0.25674
1360,-10.1880,999,0,0.25649
1361,-10.5400,999,0,0.25623
1362,-9.4520,999,0,0.25597
1363,-8.5000,999,0,0.25572
1364,-10.7920,999,0,0.25546
1365,-12.0600,999,0,0.25521
1366,-10.1160,999,0,0.25495
1367,-9.8880,999,0,0.25470
1368,-10.0200,999,0,0.25444
1369,-9.4560,999,0,0.25419
1370,-10.2880,999,0,0.25393
1371,-10.3160,999,0,0.25368
1372,-9.6560,999,0,0.25343
1373,-9.5480,999,0,0.25317
1374,-9.8360,999,0,0.25292
1375,-9.8800,999,0,0.25267
1376,-9.9640,999,0,0.25241
1377,-9.2640,999,0,0.25216
1378,-11.1600,999,0,0.25191
1379,-9.8240,999,0,0.25166
1380,-9.5480,999,0,0.25140
1381,-11.1160,999,0,0.25115
1382,-8.8840,999,0,0.25090
1383,-11.0480,999,0,0.25065
1384,-11.2760,999,0,0.25040
1385,-10.3080,999,0,0.25015
1386,-9.4800,999,0,0.24990
1387,-11.5840,999,0,0.24965
1388,-9.6760,999,0,0.24940
1389,-9.8280,999,0,0.24915
1390,-9.7280,999,0,0.24890
1391,-8.1480,999,0,0.24865
1392,-11.4160,999,0,0.24840
1393,-11.6160,999,0,0.24816
1394,-10.3120,999,0,0.24791
1395,-10.3800,999,0,0.24766
1396,-8.8200,999,0,0.24741
1397,-10.3520,999,0,0.24717
1398,-11.0840,999,0,0.24692
1399,-9.2400,999,0,0.24667
1400,-9.9040,999,0,0.24642
1401,-10.0640,999,0,0.24618
1402,-10.3440,999,0,0.24593
1403,-9.4000,999,0,0.24569
1404,-9.2480,999,0,0.24544
1405,-10.8560,999,0,0.24519
1406,-9.3920,999,0,0.24495
1407,-9.6480,999,0,0.24470
1408,-10.1280,999,0,0.24446
1409,-9.2440,999,0,0.24422
1410,-9.6560,999,0,0.24397
1411,-8.7280,999,0,0.24373
1412,-10.0000,999,0,0.24348
1413,-9.5920,999,0,0.24324
1414,-9.9240,999,0,0.24300
1415,-8.5800,999,0,0.24275
1416,-9.3960,999,0,0.24251
1417,-9.7240,999,0,0.24227
1418,-9.7680,999,0,0.24203
1419,-9.6640,999,0,0.24178
1420,-9.9360,999,0,0.24154
1421,-10.4960,999,0,0.24130
1422,-8.9320,999,0,0.24106
1423,-10.1320,999,0,0.24082
1424,-10.9000,999,0,0.24058
1425,-9.5880,999,0,0.24034
1426,-9.0160,999,0,0.24010
1427,-9.7080,999,0,0.23986
1428,-8.9800,999,0,0.23962
1429,-9.6000,999,0,0.23938
1430,-9.7600,999,0,0.23914
1431,-9.6920,999,0,0.23890
1432,-10.6280,999,0,0.23866
1433,-9.3080,999,0,0.23842
1434,-8.4440,999,0,0.23818
1435,-9.8320,999,0,0.23794
1436,-9.0760,999,0,0.23771
1437,-9.4120,999,0,0.23747
1438,-9.9920,999,0,0.23723
1439,-9.6600,999,0,0.23699
1440,-9.3520,999,0,0.23676
1441,-9.2680,999,0,0.23652
1442,-9.2960,999,0,0.23628
1443,-8.7000,999,0,0.23605
1444,-9.5720,999,0,0.23581
1445,-10.0600,999,0,0.23558
1446,-9.8360,999,0,0.23534
1447,-10.4080,999,0,0.23510
1448,-9.2520,999,0,0.23487
1449,-8.8600,999,0,0.23463
1450,-9.4080,999,0,0.23440
1451,-9.2520,999,0,0.23417
1452,-8.1840,999,0,0.23393
1453,-9.3560,999,0,0.23370
1454,-9.7040,999,0,0.23346
1455,-8.9240,999,0,0.23323
1456,-10.4840,999,0,0.23300
1457,-9.0200,999,0,0.23276
1458,-9.7720,999,0,0.23253
1459,-9.8200,999,0,0.23230
1460,-10.7240,999,0,0.23207
1461,-8.8560,999,0,0.23183
1462,-8.8560,999,0,0.23160
1463,-8.8880,999,0,0.23137
1464,-10.2640,999,0,0.23114
1465,-8.5160,999,0,0.23091
1466,-9.2280,999,0,0.23068
1467,-10.3640,999,0,0.23045
1468,-9.9400,999,0,0.23022
1469,-8.9800,999,0,0.22999
1470,-9.0680,999,0,0.22976
1471,-11.0800,999,0,0.22953
1472,-9.5880,999,0,0.22930
1473,-8.6200,999,0,0.22907
1474,-9.0240,999,0,0.22884
1475,-9.5680,999,0,0.22861
1476,-8.4880,999,0,0.22838
1477,-9.3160,999,0,0.22815
1478,-9.0200,999,0,0.22792
1479,-9.3040,999,0,0.22770
1480,-9.5160,999,0,0.22747
1481,-7.9600,999,0,0.22724
1482,-8.4000,999,0,0.22701
1483,-9.2280,999,0,0.22679
1484,-8.0160,999,0,0.22656
1485,-10.1320,999,0,0.22633
1486,-8.6880,999,0,0.22611
1487,-9.9120,999,0,0.22588
1488,-9.9960,999,0,0.22566
1489,-10.0560,999,0,0.22543
1490,-9.7560,999,0,0.22520
1491,-8.3440,999,0,0.22498
1492,-9.3800,999,0,0.22475
1493,-10.4680,999,0,0.22453
1494,-8.5720,999,0,0.22431
1495,-8.3560,999,0,0.22408
1496,-9.7680,999,0,0.22386
1497,-8.8720,999,0,0.22363
1498,-10.2120,999,0,0.22341
1499,-9.9520,999,0,0.22319
1500,-8.4760,999,0,0.22296
1501,-8.8880,999,0,0.22274
1502,-9.9000,999,0,0.22252
1503,-9.2920,999,0,0.22229
1504,-9.2800,999,0,0.22207
1505,-9.4720,999,0,0.22185
1506,-9.8440,999,0,0.22163
1507,-9.1120,999,0,0.22141
1508,-8.5280,999,0,0.22119
1509,-7.7680,999,0,0.22096
1510,-9.4360,999,0,0.22074
1511,-8.9480,999,0,0.22052
1512,-9.5760,999,0,0.22030
1513,-8.3600,999,0,0.22008
1514,-8.9920,999,0,0.21986
1515,-9.1120,999,0,0.21964
1516,-9.4840,999,0,0.21942
1517,-9.1480,999,0,0.21920
1518,-8.0600,999,0,0.21898
1519,-7.9280,999,0,0.21876
1520,-8.7080,999,0,0.21855
1521,-8.6520,999,0,0.21833
1522,-9.5760,999,0,0.21811
1523,-9.7520,999,0,0.21789
1524,-9.7520,999,0,0.21767
1525,-7.7400,999,0,0.21746
1526,-8.8320,999,0,0.21724
1527,-8.1640,999,0,0.21702
1528,-6.9280,999,0,0.21680
1529,-9.6200,999,0,0.21659
1530,-9.0480,999,0,0.21637
1531,-8.8360,999,0,0.21615
1532,-8.5080,999,0,0.21594
1533,-8.1480,999,0,0.21572
1534,-7.4520,999,0,0.21551
1535,-8.1520,999,0,0.21529
1536,-8.3320,999,0,0.21507
1537,-10.0200,999,0,0.21486
1538,-8.0240,999,0,0.21465
1539,-8.7680,999,0,0.21443
1540,-8.8640,999,0,0.21422
1541,-8.7960,999,0,0.21400
1542,-7.9640,999,0,0.21379
1543,-8.3440,999,0,0.21357
1544,-7.2520,999,0,0.21336
1545,-9.5320,999,0,0.21315
1546,-7.2400,999,0,0.21293
1547,-7.8320,999,0,0.21272
1548,-9.1560,999,0,0.21251
1549,-8.1200,999,0,0.21230
1550,-8.6440,999,0,0.21208
1551,-7.5080,999,0,0.21187
1552,-8.1280,999,0,0.21166
1553,-8.8280,999,0,0.21145
1554,-8.6040,999,0,0.21124
1555,-8.5120,999,0,0.21103
1556,-9.5280,999,0,0.21081
1557,-8.9040,999,0,0.21060
1558,-8.5040,999,0,0.21039
1559,-7.4480,999,0,0.21018
1560,-8.6640,999,0,0.20997
1561,-8.4480,999,0,0.20976
1562,-7.4680,999,0,0.20955
1563,-9.1000,999,0,0.20934
1564,-9.0760,999,0,0.20913
1565,-7.6880,999,0,0.20892
1566,-9.0600,999,0,0.20872
1567,-8.0000,999,0,0.20851
1568,-6.9280,999,0,0.20830
1569,-7.4360,999,0,0.20809
1570,-7.8520,999,0,0.20788
1571,-7.5960,999,0,0.20767
1572,-7.5640,999,0,0.20747
1573,-7.5560,999,0,0.20726
1574,-7.7320,999,0,0.20705
1575,-8.9120,999,0,0.20684
1576,-8.4680,999,0,0.20664
1577,-6.7240,999,0,0.20643
1578,-8.6720,999,0,0.20622
1579,-8.8040,999,0,0.20602
1580,-7.8640,999,0,0.20581
1581,-7.1280,999,0,0.20561
1582,-7.3720,999,0,0.20540
1583,-7.7320,999,0,0.20520
1584,-6.4440,999,0,0.20499
1585,-8.3560,999,0,0.20479
1586,-8.2760,999,0,0.20458
1587,-7.2880,999,0,0.20438
1588,-8.2160,999,0,0.20417
1589,-8.6840,999,0,0.20397
1590,-7.7960,999,0,0.20376
1591,-7.9280,999,0,0.20356
1592,-6.7680,999,0,0.20336
1593,-8.6200,999,0,0.20315
1594,-8.0200,999,0,0.20295
1595,-8.3280,999,0,0.20275
1596,-9.3960,999,0,0.20254
1597,-7.1000,999,0,0.20234
1598,-7.2120,999,0,0.20214
1599,-8.0160,999,0,0.20194
1600,-8.1360,999,0,0.20173
1601,-7.8320,999,0,0.20153
1602,-7.9840,999,0,0.20133
1603,-8.7280,999,0,0.20113
1604,-9.0000,999,0,0.20093
1605,-8.2520,999,0,0.20073
1606,-8.3120,999,0,0.20053
