episode,reward,steps,success,epsilon
828,-40.9667,999,0,0.43674
829,66.7444,809,1,0.43630
830,84.5667,341,1,0.43587
831,-40.1667,999,0,0.43543
832,-45.4111,999,0,0.43500
833,63.3778,792,1,0.43456
834,68.5111,714,1,0.43413
835,68.2333,747,1,0.43369
836,-40.6111,999,0,0.43326
837,78.2222,472,1,0.43283
838,88.1000,247,1,0.43239
839,-42.7444,999,0,0.43196
840,72.5889,587,1,0.43153
841,91.8222,152,1,0.43110
842,80.3333,434,1,0.43067
843,80.8444,452,1,0.43024
844,86.7333,282,1,0.42981
845,60.9778,880,1,0.42938
846,75.7222,481,1,0.42895
847,78.9222,481,1,0.42852
848,-49.5000,999,0,0.42809
849,78.3111,520,1,0.42766
850,82.0111,371,1,0.42723
851,83.5778,326,1,0.42681
852,68.5222,689,1,0.42638
853,67.5000,653,1,0.42595
854,82.4111,335,1,0.42553
855,68.6000,642,1,0.42510
856,-51.4556,999,0,0.42468
857,-51.4556,999,0,0.42425
858,73.4556,549,1,0.42383
859,-44.8778,999,0,0.42340
860,-49.2333,999,0,0.42298
861,85.0444,274,1,0.42256
862,77.8000,398,1,0.42213
863,78.6889,414,1,0.42171
864,87.9333,262,1,0.42129
865,68.9778,608,1,0.42087
866,-49.6778,999,0,0.42045
867,56.0333,853,1,0.42003
868,-46.5667,999,0,0.41961
869,55.7778,924,1,0.41919
870,76.0222,494,1,0.41877
871,77.6889,440,1,0.41835
872,85.6889,280,1,0.41793
873,-47.3667,999,0,0.41751
874,-47.7222,999,0,0.41710
875,-44.9667,999,0,0.41668
876,-46.3889,999,0,0.41626
877,88.4667,230,1,0.41585
878,85.7556,250,1,0.41543
879,88.2444,242,1,0.41502
880,91.1889,145,1,0.41460
881,77.4111,417,1,0.41419
882,78.0889,452,1,0.41377
883,68.9444,659,1,0.41336
884,83.9667,323,1,0.41294
885,65.5111,728,1,0.41253
886,-50.2111,999,0,0.41212
887,-50.0333,999,0,0.41171
888,90.3778,170,1,0.41130
889,-49.5889,999,0,0.41088
890,80.0556,387,1,0.41047
891,84.9222,293,1,0.41006
892,71.2000,568,1,0.40965
893,84.6111,329,1,0.40924
894,85.8667,296,1,0.40883
895,80.0667,394,1,0.40842
896,77.7333,444,1,0.40802
897,86.6556,265,1,0.40761
898,88.7333,198,1,0.40720
899,66.8778,629,1,0.40679
900,86.1667,277,1,0.40639
901,-50.5667,999,0,0.40598
902,57.4333,863,1,0.40557
903,60.4111,723,1,0.40517
904,88.3444,241,1,0.40476
905,72.6111,553,1,0.40436
906,87.7000,235,1,0.40395
907,84.3222,323,1,0.40355
908,80.1444,419,1,0.40315
909,-50.8333,999,0,0.40274
910,-48.6111,999,0,0.40234
911,84.8222,262,1,0.40194
912,-48.1667,999,0,0.40154
913,77.8444,434,1,0.40114
914,72.1222,533,1,0.40073
915,87.3000,239,1,0.40033
916,60.5111,778,1,0.39993
917,90.6333,171,1,0.39953
918,73.5667,499,1,0.39913
919,76.4111,475,1,0.39873
920,-47.9000,999,0,0.39834
921,81.8222,364,1,0.39794
922,88.0111,247,1,0.39754
923,51.7333,992,1,0.39714
924,87.7111,202,1,0.39674
925,88.0667,226,1,0.39635
926,75.5889,509,1,0.39595
927,72.9889,559,1,0.39556
928,68.3667,655,1,0.39516
929,79.7667,413,1,0.39476
930,82.3889,361,1,0.39437
931,86.2778,267,1,0.39398
932,72.4444,560,1,0.39358
933,87.1444,237,1,0.39319
934,87.0333,239,1,0.39280
935,91.4556,145,1,0.39240
936,80.5000,379,1,0.39201
937,-49.8556,999,0,0.39162
938,70.5000,567,1,0.39123
939,74.2000,490,1,0.39083
940,-51.6333,999,0,0.39044
941,62.9444,735,1,0.39005
942,87.6556,239,1,0.38966
943,85.3222,257,1,0.38927
944,84.3333,282,1,0.38888
945,90.4889,176,1,0.38850
946,74.1111,474,1,0.38811
947,85.5889,257,1,0.38772
948,55.7889,867,1,0.38733
949,91.8444,166,1,0.38694
950,88.8778,217,1,0.38656
951,51.5889,933,1,0.38617
952,-48.0778,999,0,0.38578
953,74.5000,495,1,0.38540
954,66.5889,639,1,0.38501
955,80.2111,429,1,0.38463
956,80.7889,433,1,0.38424
957,75.9000,489,1,0.38386
958,68.5333,576,1,0.38348
959,63.5000,733,1,0.38309
960,67.7333,584,1,0.38271
961,-45.2333,999,0,0.38233
962,57.7222,853,1,0.38194
963,54.1667,893,1,0.38156
964,-53.5889,999,0,0.38118
965,58.1889,787,1,0.38080
966,78.9111,410,1,0.38042
967,73.7222,493,1,0.38004
968,74.9889,491,1,0.37966
969,62.7000,685,1,0.37928
970,85.2889,308,1,0.37890
971,-45.6778,999,0,0.37852
972,84.3556,320,1,0.37814
973,90.5889,183,1,0.37776
974,-40.0778,999,0,0.37739
975,79.1333,430,1,0.37701
976,82.1444,391,1,0.37663
977,79.0778,475,1,0.37625
978,49.4111,945,1,0.37588
979,87.4333,267,1,0.37550
980,89.5556,188,1,0.37513
981,78.8222,410,1,0.37475
982,-50.0333,999,0,0.37438
983,70.8667,638,1,0.37400
984,-46.1222,999,0,0.37363
985,86.9889,291,1,0.37326
986,72.4333,561,1,0.37288
987,-44.8778,999,0,0.37251
988,89.4778,219,1,0.37214
989,-48.5222,999,0,0.37176
990,74.2778,523,1,0.37139
991,62.4111,743,1,0.37102
992,84.5889,283,1,0.37065
993,-44.6111,999,0,0.37028
994,84.4222,338,1,0.36991
995,75.4444,514,1,0.36954
996,78.7667,463,1,0.36917
997,80.1222,389,1,0.36880
998,56.0667,866,1,0.36843
999,63.3556,738,1,0.36806
1000,82.6667,368,1,0.36770
1001,89.8444,234,1,0.36733
1002,87.7556,254,1,0.36696
1003,-43.3667,999,0,0.36659
1004,73.4778,547,1,0.36623
1005,80.3667,391,1,0.36586
1006,86.3333,254,1,0.36549
1007,87.1778,218,1,0.36513
1008,-47.3667,999,0,0.36476
1009,84.6000,306,1,0.36440
1010,56.9667,913,1,0.36403
1011,66.1000,691,1,0.36367
1012,90.9111,178,1,0.36331
1013,69.1222,659,1,0.36294
1014,-45.5889,999,0,0.36258
1015,56.3778,878,1,0.36222
1016,-29.5889,999,0,0.36186
1017,85.6667,282,1,0.36149
1018,66.2667,988,1,0.36113
1019,84.0333,405,1,0.36077
1020,-43.1000,999,0,0.36041
1021,86.8444,328,1,0.36005
1022,-33.3222,999,0,0.35969
1023,-31.3667,999,0,0.35933
1024,63.6556,991,1,0.35897
1025,-47.1889,999,0,0.35861
1026,83.6556,311,1,0.35825
1027,77.5667,507,1,0.35790
1028,67.0667,644,1,0.35754
1029,89.6111,223,1,0.35718
1030,82.4222,478,1,0.35682
1031,-41.9444,999,0,0.35647
1032,-35.7222,999,0,0.35611
1033,-49.5889,999,0,0.35575
1034,-43.5444,999,0,0.35540
1035,69.9667,631,1,0.35504
1036,84.5222,353,1,0.35469
1037,83.9333,438,1,0.35433
1038,-36.3444,999,0,0.35398
1039,88.2556,265,1,0.35362
1040,85.3000,395,1,0.35327
1041,78.1889,467,1,0.35292
1042,75.5556,688,1,0.35256
1043,89.4556,229,1,0.35221
1044,71.6333,625,1,0.35186
1045,75.8000,586,1,0.35151
1046,69.1111,716,1,0.35116
1047,83.6778,349,1,0.35081
1048,60.0222,926,1,0.35045
1049,63.1556,812,1,0.35010
1050,70.2778,619,1,0.34975
1051,-48.4333,999,0,0.34940
1052,-28.9667,999,0,0.34905
1053,68.8889,848,1,0.34871
1054,76.0444,604,1,0.34836
1055,65.1444,905,1,0.34801
1056,83.0889,330,1,0.34766
1057,91.2778,161,1,0.34731
1058,76.4667,558,1,0.34697
1059,84.6111,321,1,0.34662
1060,85.1444,289,1,0.34627
1061,77.2667,454,1,0.34593
1062,82.2000,370,1,0.34558
1063,75.4000,518,1,0.34523
1064,87.9222,215,1,0.34489
1065,88.2333,251,1,0.34454
1066,90.8889,148,1,0.34420
1067,82.9000,387,1,0.34386
1068,78.0556,503,1,0.34351
1069,88.0667,226,1,0.34317
1070,86.0222,306,1,0.34282
1071,64.4889,692,1,0.34248
1072,88.4111,235,1,0.34214
1073,75.5333,578,1,0.34180
1074,85.0889,278,1,0.34146
1075,89.2667,230,1,0.34111
1076,88.1000,255,1,0.34077
1077,88.4333,241,1,0.34043
1078,86.9889,267,1,0.34009
1079,68.1778,608,1,0.33975
1080,91.9667,139,1,0.33941
1081,87.4333,243,1,0.33907
1082,79.8333,359,1,0.33873
1083,87.3889,247,1,0.33839
1084,86.9333,264,1,0.33806
1085,-39.6333,999,0,0.33772
1086,-28.5222,999,0,0.33738
1087,-26.3000,999,0,0.33704
1088,89.8778,247,1,0.33671
1089,71.8444,862,1,0.33637
1090,78.9444,471,1,0.33603
1091,84.9444,307,1,0.33570
1092,-32.0778,999,0,0.33536
1093,84.3222,395,1,0.33503
1094,-34.8333,999,0,0.33469
1095,70.6778,863,1,0.33436
1096,85.1778,294,1,0.33402
1097,89.8000,254,1,0.33369
1098,87.1444,269,1,0.33335
1099,74.8778,685,1,0.33302
1100,71.7667,677,1,0.33269
1101,87.3000,295,1,0.33236
1102,-30.7444,999,0,0.33202
1103,-31.8111,999,0,0.33169
1104,-34.9222,999,0,0.33136
1105,80.6333,479,1,0.33103
1106,83.3111,398,1,0.33070
1107,83.5000,373,1,0.33037
1108,81.7444,331,1,0.33004
1109,78.9778,404,1,0.32971
1110,88.4556,215,1,0.32938
1111,86.1000,275,1,0.32905
1112,78.4222,502,1,0.32872
1113,89.8778,207,1,0.32839
1114,78.3889,409,1,0.32806
1115,82.6889,462,1,0.32773
1116,88.9444,291,1,0.32740
1117,77.6000,592,1,0.32708
1118,80.2000,470,1,0.32675
1119,85.2000,300,1,0.32642
1120,87.4444,306,1,0.32610
1121,79.3667,377,1,0.32577
1122,83.6667,302,1,0.32545
1123,90.3556,196,1,0.32512
1124,91.4556,177,1,0.32479
1125,69.3000,619,1,0.32447
1126,64.2556,809,1,0.32415
1127,88.3556,208,1,0.32382
1128,83.4333,451,1,0.32350
1129,82.3889,329,1,0.32317
1130,86.4556,283,1,0.32285
1131,89.0556,201,1,0.32253
1132,84.0444,300,1,0.32221
1133,91.2222,174,1,0.32188
1134,85.9556,288,1,0.32156
1135,88.1333,260,1,0.32124
1136,-39.0111,999,0,0.32092
1137,-33.8556,999,0,0.32060
1138,-33.6778,999,0,0.32028
1139,76.0222,478,1,0.31996
1140,78.1667,437,1,0.31964
1141,84.5444,279,1,0.31932
1142,81.8111,381,1,0.31900
1143,79.9889,393,1,0.31868
1144,88.4889,252,1,0.31836
1145,87.6111,251,1,0.31804
1146,86.9222,273,1,0.31772
1147,80.1778,384,1,0.31741
1148,89.3667,221,1,0.31709
1149,80.0778,369,1,0.31677
1150,87.6222,210,1,0.31645
1151,82.7889,325,1,0.31614
1152,76.0667,402,1,0.31582
1153,-34.8333,999,0,0.31551
1154,-31.6333,999,0,0.31519
1155,-31.2778,999,0,0.31488
1156,76.0667,594,1,0.31456
1157,88.0667,226,1,0.31425
1158,-31.1889,999,0,0.31393
1159,-33.2333,999,0,0.31362
1160,-31.8111,999,0,0.31330
1161,-31.3667,999,0,0.31299
1162,-31.5444,999,0,0.31268
1163,80.3111,428,1,0.31237
1164,83.6111,315,1,0.31205
1165,75.5889,669,1,0.31174
1166,89.0556,241,1,0.31143
1167,89.8889,206,1,0.31112
1168,86.3444,309,1,0.31081
1169,71.7000,739,1,0.31050
1170,-36.8778,999,0,0.31019
1171,87.1444,325,1,0.30988
1172,76.3222,523,1,0.30957
1173,79.5000,453,1,0.30926
1174,88.7000,209,1,0.30895
1175,90.9889,171,1,0.30864
1176,89.2667,214,1,0.30833
1177,90.6222,180,1,0.30802
1178,88.2222,212,1,0.30771
1179,85.5889,257,1,0.30740
1180,84.7000,329,1,0.30710
1181,86.5000,319,1,0.30679
1182,91.7444,143,1,0.30648
1183,88.6222,208,1,0.30618
1184,86.5556,242,1,0.30587
1185,88.9111,198,1,0.30556
1186,92.3778,158,1,0.30526
1187,88.4222,186,1,0.30495
1188,83.6889,340,1,0.30465
1189,64.3889,877,1,0.30434
1190,-36.5222,999,0,0.30404
1191,69.4222,824,1,0.30374
1192,87.8778,267,1,0.30343
1193,-47.9889,999,0,0.30313
1194,-40.5222,999,0,0.30283
1195,-33.1444,999,0,0.30252
1196,77.1333,442,1,0.30222
1197,-33.3222,999,0,0.30192
1198,-38.3000,999,0,0.30162
1199,82.9778,380,1,0.30131
1200,81.1111,564,1,0.30101
1201,83.0333,431,1,0.30071
1202,85.2556,375,1,0.30041
1203,89.7333,244,1,0.30011
1204,68.6222,592,1,0.29981
1205,-42.0333,999,0,0.29951
1206,87.6333,257,1,0.29921
1207,88.3889,237,1,0.29891
1208,83.2222,350,1,0.29861
1209,72.7444,549,1,0.29832
1210,93.1556,128,1,0.29802
1211,87.5556,232,1,0.29772
1212,52.9889,983,1,0.29742
1213,85.6444,332,1,0.29712
1214,82.1889,355,1,0.29683
1215,-33.6778,999,0,0.29653
1216,67.7000,931,1,0.29623
1217,-30.4778,999,0,0.29594
1218,-35.3667,999,0,0.29564
1219,-39.5444,999,0,0.29535
1220,-38.2111,999,0,0.29505
1221,-30.7444,999,0,0.29475
1222,87.9333,214,1,0.29446
1223,-33.5889,999,0,0.29417
1224,-31.9000,999,0,0.29387
1225,92.3222,163,1,0.29358
1226,-27.8111,999,0,0.29328
1227,-27.5444,999,0,0.29299
1228,-29.5889,999,0,0.29270
1229,-35.4556,999,0,0.29241
1230,84.6778,291,1,0.29211
1231,-49.2333,999,0,0.29182
1232,-31.7222,999,0,0.29153
1233,-35.7222,999,0,0.29124
1234,84.9222,413,1,0.29095
1235,-42.0333,999,0,0.29066
1236,81.6778,537,1,0.29036
1237,82.3667,307,1,0.29007
1238,80.3333,362,1,0.28978
1239,76.0444,716,1,0.28949
1240,80.1778,360,1,0.28920
1241,88.7222,175,1,0.28892
1242,69.9444,537,1,0.28863
1243,90.0556,191,1,0.28834
1244,79.4778,431,1,0.28805
1245,90.4667,178,1,0.28776
1246,87.7889,267,1,0.28747
1247,78.9000,427,1,0.28719
1248,82.4111,383,1,0.28690
1249,78.6889,430,1,0.28661
1250,88.2222,228,1,0.28633
1251,78.5889,487,1,0.28604
1252,69.3444,687,1,0.28575
1253,83.0556,437,1,0.28547
1254,79.9222,583,1,0.28518
1255,-35.2778,999,0,0.28490
1256,-34.3889,999,0,0.28461
1257,-32.5222,999,0,0.28433
1258,-36.8778,999,0,0.28404
1259,-37.2333,999,0,0.28376
1260,83.1778,410,1,0.28348
1261,92.3889,165,1,0.28319
1262,92.5000,139,1,0.28291
1263,-42.4778,999,0,0.28263
1264,62.6444,722,1,0.28234
1265,84.1000,247,1,0.28206
1266,91.3556,154,1,0.28178
1267,88.8000,176,1,0.28150
1268,82.8667,350,1,0.28122
1269,69.3333,704,1,0.28093
1270,76.0222,542,1,0.28065
1271,-34.5667,999,0,0.28037
1272,68.5333,712,1,0.28009
1273,-35.1000,999,0,0.27981
1274,-36.1667,999,0,0.27953
1275,71.3444,923,1,0.27925
1276,76.5333,552,1,0.27897
1277,78.9889,459,1,0.27869
1278,-34.3000,999,0,0.27842
1279,-33.1444,999,0,0.27814
1280,79.6556,399,1,0.27786
1281,69.3444,759,1,0.27758
1282,89.2222,218,1,0.27730
1283,66.5222,877,1,0.27703
1284,84.1222,429,1,0.27675
1285,80.7333,470,1,0.27647
1286,-38.1222,999,0,0.27620
1287,86.8556,279,1,0.27592
1288,74.3556,660,1,0.27564
1289,81.4444,518,1,0.27537
1290,80.5000,443,1,0.27509
1291,-32.4333,999,0,0.27482
1292,83.9889,329,1,0.27454
1293,84.8000,288,1,0.27427
1294,83.5333,346,1,0.27399
1295,69.4111,617,1,0.27372
1296,82.5667,361,1,0.27345
1297,76.7556,492,1,0.27317
1298,89.8222,188,1,0.27290
1299,82.0667,374,1,0.27263
1300,86.8889,244,1,0.27235
1301,91.1667,155,1,0.27208
1302,91.9222,143,1,0.27181
1303,81.8000,350,1,0.27154
1304,82.5556,330,1,0.27127
1305,90.3889,153,1,0.27100
1306,91.2667,170,1,0.27072
1307,87.3333,220,1,0.27045
1308,90.1222,193,1,0.27018
1309,90.2333,191,1,0.26991
1310,80.3556,360,1,0.26964
1311,81.7111,342,1,0.26937
1312,71.9778,498,1,0.26910
1313,83.4889,350,1,0.26884
1314,85.8556,281,1,0.26857
1315,90.8222,170,1,0.26830
1316,87.6000,244,1,0.26803
1317,-42.3000,999,0,0.26776
1318,-35.9000,999,0,0.26749
1319,69.5556,644,1,0.26723
1320,-32.7000,999,0,0.26696
1321,-28.5222,999,0,0.26669
1322,88.1667,273,1,0.26643
1323,91.1889,193,1,0.26616
1324,84.2222,324,1,0.26589
1325,89.6111,207,1,0.26563
1326,89.0667,184,1,0.26536
1327,90.9000,187,1,0.26510
1328,89.9333,194,1,0.26483
1329,89.1778,190,1,0.26457
1330,89.6667,186,1,0.26430
1331,89.0778,207,1,0.26404
1332,90.8333,177,1,0.26377
1333,90.2778,171,1,0.26351
1334,87.8556,245,1,0.26325
1335,90.3444,173,1,0.26298
1336,76.0778,489,1,0.26272
1337,82.7889,309,1,0.26246
1338,87.7667,301,1,0.26219
1339,-27.4556,999,0,0.26193
1340,-34.3889,999,0,0.26167
1341,82.9333,400,1,0.26141
1342,88.9778,256,1,0.26115
1343,-42.8333,999,0,0.26089
1344,-41.9444,999,0,0.26063
1345,62.3444,893,1,0.26036
1346,-25.8556,999,0,0.26010
1347,-27.7222,999,0,0.25984
1348,-28.9667,999,0,0.25958
1349,-27.3667,999,0,0.25932
1350,-30.3889,999,0,0.25907
1351,70.1889,771,1,0.25881
1352,-29.9444,999,0,0.25855
1353,-27.1000,999,0,0.25829
1354,-29.5889,999,0,0.25803
1355,-33.5889,999,0,0.25777
1356,-27.0111,999,0,0.25751
1357,-39.1000,999,0,0.25726
1358,64.7000,817,1,0.25700
1359,76.7556,676,1,0.25674
1360,65.0778,735,1,0.25649
1361,84.1333,316,1,0.25623
1362,88.6444,214,1,0.25597
1363,89.3667,173,1,0.25572
1364,-26.8333,999,0,0.25546
1365,74.5222,581,1,0.25521
1366,88.8222,174,1,0.25495
1367,78.0333,401,1,0.25470
1368,86.5667,241,1,0.25444
1369,83.1889,305,1,0.25419
1370,82.7444,313,1,0.25393
1371,88.4889,212,1,0.25368
1372,83.6778,301,1,0.25343
1373,80.4222,386,1,0.25317
1374,86.3333,294,1,0.25292
1375,86.0778,293,1,0.25267
1376,84.9778,392,1,0.25241
1377,88.1222,237,1,0.25216
1378,68.6889,634,1,0.25191
1379,87.7556,270,1,0.25166
1380,89.3778,220,1,0.25140
1381,84.0889,320,1,0.25115
1382,90.0222,186,1,0.25090
1383,73.2444,440,1,0.25065
1384,75.5111,508,1,0.25040
1385,92.0667,146,1,0.25015
1386,88.3333,218,1,0.24990
1387,-28.6111,999,0,0.24965
1388,62.4556,899,1,0.24940
1389,-34.4778,999,0,0.24915
1390,-37.5889,999,0,0.24890
1391,84.3556,360,1,0.24865
1392,81.5000,401,1,0.24840
1393,63.8889,786,1,0.24816
1394,87.5444,241,1,0.24791
1395,84.2333,283,1,0.24766
1396,83.4333,323,1,0.24741
1397,67.5000,685,1,0.24717
1398,80.3111,388,1,0.24692
1399,86.1111,266,1,0.24667
1400,69.3222,601,1,0.24642
1401,82.4444,316,1,0.24618
1402,86.6778,231,1,0.24593
1403,76.4778,477,1,0.24569
1404,84.2889,278,1,0.24544
1405,58.8333,985,1,0.24519
1406,-37.5000,999,0,0.24495
1407,-32.2556,999,0,0.24470
1408,77.1000,565,1,0.24446
1409,86.9000,251,1,0.24422
1410,74.0333,513,1,0.24397
1411,71.3444,563,1,0.24373
1412,78.2667,404,1,0.24348
1413,-50.8333,999,0,0.24324
1414,-38.3889,999,0,0.24300
1415,87.3444,299,1,0.24275
1416,-28.1667,999,0,0.24251
1417,-36.7000,999,0,0.24227
1418,81.0556,457,1,0.24203
1419,84.0111,343,1,0.24178
1420,77.2889,572,1,0.24154
1421,84.3556,312,1,0.24130
1422,89.7333,180,1,0.24106
1423,67.6778,557,1,0.24082
1424,85.8889,238,1,0.24058
1425,77.6333,493,1,0.24034
1426,81.9556,320,1,0.24010
1427,-41.5889,999,0,0.23986
1428,-29.0556,999,0,0.23962
1429,-33.5000,999,0,0.23938
1430,85.8333,275,1,0.23914
1431,-35.3667,999,0,0.23890
1432,-31.0111,999,0,0.23866
1433,77.4778,659,1,0.23842
1434,88.7222,207,1,0.23818
1435,89.5667,187,1,0.23794
1436,82.8889,308,1,0.23771
1437,85.6778,265,1,0.23747
1438,89.6000,184,1,0.23723
1439,88.7333,182,1,0.23699
1440,78.4000,384,1,0.23676
1441,79.9667,347,1,0.23652
1442,75.8556,477,1,0.23628
1443,79.6000,372,1,0.23605
1444,79.1778,354,1,0.23581
1445,63.9444,621,1,0.23558
1446,-45.6778,999,0,0.23534
1447,-40.7889,999,0,0.23510
1448,-29.1444,999,0,0.23487
1449,-30.9222,999,0,0.23463
1450,75.7667,445,1,0.23440
1451,86.3556,252,1,0.23417
1452,90.4333,173,1,0.23393
1453,74.4444,492,1,0.23370
1454,77.6889,408,1,0.23346
1455,85.6000,232,1,0.23323
1456,83.5000,285,1,0.23300
1457,78.6000,446,1,0.23276
1458,72.1000,527,1,0.23253
1459,81.9333,346,1,0.23230
1460,77.4778,371,1,0.23207
1461,82.7222,339,1,0.23183
1462,87.4222,228,1,0.23160
1463,61.1333,746,1,0.23137
1464,-45.3222,999,0,0.23114
1465,-31.9889,999,0,0.23091
1466,-31.6333,999,0,0.23068
1467,-30.6556,999,0,0.23045
1468,-30.0333,999,0,0.23022
1469,84.8333,277,1,0.22999
1470,-32.5222,999,0,0.22976
1471,86.4444,260,1,0.22953
1472,83.1444,397,1,0.22930
1473,80.2000,390,1,0.22907
1474,79.4778,415,1,0.22884
1475,90.0111,227,1,0.22861
1476,65.9111,996,1,0.22838
1477,89.0111,181,1,0.22815
1478,81.5778,394,1,0.22792
1479,89.0111,205,1,0.22770
1480,80.7000,537,1,0.22747
1481,86.4444,348,1,0.22724
1482,89.3556,214,1,0.22701
1483,86.4556,315,1,0.22679
1484,81.9000,373,1,0.22656
1485,87.1111,336,1,0.22633
1486,77.9000,685,1,0.22611
1487,88.6222,200,1,0.22588
1488,90.2889,178,1,0.22566
1489,86.4889,288,1,0.22543
1490,85.4111,329,1,0.22520
1491,90.2667,188,1,0.22498
1492,88.2111,237,1,0.22475
1493,-28.3444,999,0,0.22453
1494,-32.2556,999,0,0.22431
1495,89.6111,199,1,0.22408
1496,81.6667,314,1,0.22386
1497,-28.9667,999,0,0.22363
1498,89.2444,208,1,0.22341
1499,-31.6333,999,0,0.22319
1500,80.8222,430,1,0.22296
1501,76.8000,464,1,0.22274
1502,87.7111,250,1,0.22252
1503,-31.9000,999,0,0.22229
1504,80.1556,450,1,0.22207
1505,88.6889,202,1,0.22185
1506,89.3778,188,1,0.22163
1507,88.7000,193,1,0.22141
1508,90.4111,175,1,0.22119
1509,90.0778,173,1,0.22096
1510,89.8444,218,1,0.22074
1511,88.6667,180,1,0.22052
1512,71.4222,492,1,0.22030
1513,90.6111,173,1,0.22008
1514,90.6778,175,1,0.21986
1515,80.2222,332,1,0.21964
1516,90.4333,181,1,0.21942
1517,83.9556,308,1,0.21920
1518,89.0222,196,1,0.21898
1519,80.8778,345,1,0.21876
1520,89.9444,185,1,0.21855
1521,71.0889,818,1,0.21833
1522,76.5556,510,1,0.21811
1523,83.8333,367,1,0.21789
1524,63.0444,814,1,0.21767
1525,79.6667,398,1,0.21746
1526,77.5889,425,1,0.21724
1527,-53.4111,999,0,0.21702
1528,-43.7222,999,0,0.21680
1529,86.1667,221,1,0.21659
1530,-36.7889,999,0,0.21637
1531,79.8444,358,1,0.21615
1532,75.8222,504,1,0.21594
1533,67.5111,684,1,0.21572
1534,-30.3889,999,0,0.21551
1535,77.6889,520,1,0.21529
1536,90.3111,152,1,0.21507
1537,74.4111,463,1,0.21486
1538,62.1222,737,1,0.21465
1539,79.4444,506,1,0.21443
1540,88.9222,197,1,0.21422
1541,79.1778,474,1,0.21400
1542,63.9778,962,1,0.21379
1543,80.0333,477,1,0.21357
1544,80.3000,421,1,0.21336
1545,88.4333,209,1,0.21315
1546,73.0444,474,1,0.21293
1547,65.5222,639,1,0.21272
1548,81.6667,466,1,0.21251
1549,79.4889,422,1,0.21230
1550,91.0556,141,1,0.21208
1551,74.5333,556,1,0.21187
1552,80.4222,346,1,0.21166
1553,83.2000,384,1,0.21145
1554,84.9000,255,1,0.21124
1555,79.7778,380,1,0.21103
1556,-46.3889,999,0,0.21081
1557,-29.6778,999,0,0.21060
1558,-27.0111,999,0,0.21039
1559,72.8222,654,1,0.21018
1560,68.1222,781,1,0.20997
1561,81.6000,424,1,0.20976
1562,66.4333,941,1,0.20955
1563,88.6222,176,1,0.20934
1564,89.5556,164,1,0.20913
1565,88.8222,222,1,0.20892
1566,87.9444,261,1,0.20872
1567,89.6333,197,1,0.20851
1568,89.1222,243,1,0.20830
1569,90.2111,177,1,0.20809
1570,76.3444,409,1,0.20788
1571,90.6444,178,1,0.20767
1572,78.8222,442,1,0.20747
1573,62.4000,896,1,0.20726
1574,79.9333,318,1,0.20705
1575,78.9222,401,1,0.20684
1576,89.2889,188,1,0.20664
1577,66.9333,648,1,0.20643
1578,-33.6778,999,0,0.20622
1579,-23.7222,999,0,0.20602
1580,83.8333,319,1,0.20581
1581,-35.3667,999,0,0.20561
1582,86.0889,260,1,0.20540
1583,89.9556,152,1,0.20520
1584,88.3333,178,1,0.20499
1585,91.3000,175,1,0.20479
1586,72.0778,529,1,0.20458
1587,86.3333,270,1,0.20438
1588,89.4000,186,1,0.20417
1589,87.2111,271,1,0.20397
1590,89.1667,191,1,0.20376
1591,89.8444,194,1,0.20356
1592,83.2778,305,1,0.20336
1593,77.5556,412,1,0.20315
1594,88.9889,207,1,0.20295
1595,83.5222,315,1,0.20275
1596,84.8667,314,1,0.20254
1597,89.0000,206,1,0.20234
1598,84.4444,312,1,0.20214
1599,76.8333,405,1,0.20194
1600,82.1778,308,1,0.20173
1601,88.8111,191,1,0.20153
1602,85.1889,269,1,0.20133
1603,83.0000,274,1,0.20113
1604,86.5444,291,1,0.20093
1605,80.3889,325,1,0.20073
1606,89.8000,158,1,0.20053
1607,82.5222,301,1,0.20033
1608,88.1667,185,1,0.20013
1609,88.8444,188,1,0.19993
1610,86.5222,213,1,0.19973
1611,89.7000,175,1,0.19953
1612,88.2778,191,1,0.19933
1613,87.4333,211,1,0.19913
1614,89.7667,177,1,0.19893
1615,90.2111,153,1,0.19873
1616,82.6000,262,1,0.19853
1617,89.1556,184,1,0.19833
1618,90.1889,179,1,0.19813
1619,87.1889,209,1,0.19794
1620,89.2889,180,1,0.19774
1621,85.6889,232,1,0.19754
1622,78.6222,364,1,0.19734
1623,87.4444,202,1,0.19715
1624,82.8889,284,1,0.19695
1625,89.2333,169,1,0.19675
1626,80.8000,328,1,0.19655
1627,88.6333,191,1,0.19636
1628,82.6111,293,1,0.19616
1629,70.6000,510,1,0.19597
1630,88.7333,198,1,0.19577
1631,88.3000,197,1,0.19557
1632,81.6667,242,1,0.19538
1633,88.7444,181,1,0.19518
1634,71.7778,436,1,0.19499
1635,89.1778,182,1,0.19479
1636,81.8222,300,1,0.19460
1637,90.7222,147,1,0.19440
1638,82.5667,305,1,0.19421
1639,87.5556,192,1,0.19401
1640,64.9000,583,1,0.19382
1641,88.6778,179,1,0.19363
1642,88.5667,189,1,0.19343
1643,-53.5000,999,0,0.19324
1644,88.4556,191,1,0.19305
1645,86.4222,222,1,0.19285
1646,64.8778,625,1,0.19266
1647,77.9889,373,1,0.19247
1648,85.4667,228,1,0.19228
1649,83.8778,259,1,0.19208
